nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     13863, 5.737482123E-01, 1.241008096E-01, 2.417302261E+04, 4.223480627E-01, 4.404284354E+02, 9.231309597E+01, 1.993971501E+02, 2.446944587E+05, 1.434447325E+05
     13864, 1.557519820E-01, 1.241145095E-01, 8.193631869E+04, 1.010930370E+00, 1.872166141E+02,-2.097485019E+01, 2.823682434E+02, 2.208786094E+05, 2.031334807E+05
     13865, 1.766562354E-01, 1.241545385E-01, 8.075001106E+04, 1.000442568E+00, 1.931963388E+02,-2.285204528E+01, 2.811972389E+02, 2.212147321E+05, 2.022910693E+05
     13866, 7.532787427E-01, 1.241567998E-01, 6.358345707E+04, 7.902302437E-01, 1.974331043E+02, 2.456423782E+01, 2.803221209E+02, 2.214657827E+05, 2.016615163E+05
     13867, 6.206027088E-01, 1.241659768E-01, 2.120670173E+04, 3.847124188E-01, 4.557706716E+02, 9.786137267E+01, 1.920418358E+02, 2.468057127E+05, 1.381533775E+05
     13868, 5.854673554E-01, 1.241950030E-01, 2.331204418E+04, 4.116027715E-01, 4.445614182E+02, 9.515590190E+01, 1.973150168E+02, 2.452921099E+05, 1.419468622E+05
     13869, 7.200916887E-02, 1.241953516E-01, 8.535974830E+04, 1.040949275E+00, 1.694341035E+02,-1.049894974E+01, 2.856829135E+02, 2.199271734E+05, 2.055180281E+05
     13870, 7.087899798E-01, 1.242033075E-01, 1.737385449E+04, 3.336195111E-01, 4.802359149E+02, 8.967515397E+01, 1.814281121E+02, 2.498522538E+05, 1.305179486E+05
     13871, 1.318526352E-01, 1.242037600E-01, 8.315048795E+04, 1.021618518E+00, 1.809840118E+02,-1.862322067E+01, 2.835546084E+02, 2.205380777E+05, 2.039869422E+05
     13872, 6.910778075E-01, 1.242121635E-01, 1.797764658E+04, 3.418667066E-01, 4.758604097E+02, 9.300278301E+01, 1.832044269E+02, 2.493423841E+05, 1.317958155E+05
     13873, 6.088910966E-01, 1.242441728E-01, 2.186517010E+04, 3.932083527E-01, 4.521241343E+02, 9.745085872E+01, 1.937263908E+02, 2.463221816E+05, 1.393652330E+05
     13874, 5.971804686E-01, 1.242485110E-01, 2.256726035E+04, 4.022046415E-01, 4.484001544E+02, 9.659885590E+01, 1.954745221E+02, 2.458204016E+05, 1.406228249E+05
     13875, 7.295139245E-01, 1.242588754E-01, 3.749990171E+04, 5.440374876E-01, 3.687029167E+02, 5.480763213E+01, 2.249593279E+02, 2.373570752E+05, 1.618339610E+05
     13876, 7.890744738E-01, 1.242657265E-01, 6.458376869E+04, 7.908660084E-01, 1.758531875E+02, 1.473170738E+01, 2.845052379E+02, 2.202650310E+05, 2.046708175E+05
     13877, 1.049446113E-01, 1.242669925E-01, 8.432286883E+04, 1.031894844E+00, 1.748813884E+02,-1.533927256E+01, 2.846889533E+02, 2.202124777E+05, 2.048029810E+05
     13878, 6.469779484E-01, 1.243188279E-01, 1.984742595E+04, 3.669209694E-01, 4.636891279E+02, 9.762471400E+01, 1.884478130E+02, 2.478373335E+05, 1.355678660E+05
     13879, 6.901295220E-02, 1.243809488E-01, 8.543406152E+04, 1.041596951E+00, 1.690396382E+02,-1.004990560E+01, 2.857538318E+02, 2.199068172E+05, 2.055690462E+05
     13880, 1.945718858E-01, 1.244043545E-01, 7.960131947E+04, 9.902466496E-01, 1.989207871E+02,-2.417319378E+01, 2.800512273E+02, 2.215436809E+05, 2.014666376E+05
     13881, 1.527674306E-01, 1.244499452E-01, 8.209941694E+04, 1.012368358E+00, 1.863779015E+02,-2.075685847E+01, 2.825284330E+02, 2.208326290E+05, 2.032487198E+05
     13882, 6.763519395E-01, 1.244520162E-01, 1.854531190E+04, 3.495485963E-01, 4.719550902E+02, 9.522050696E+01, 1.848359486E+02, 2.488740755E+05, 1.329695193E+05
     13883, 7.920644073E-01, 1.244621330E-01, 6.463255282E+04, 7.913620909E-01, 1.757106942E+02, 1.419432531E+01, 2.845410000E+02, 2.202547662E+05, 2.046965445E+05
     13884, 6.616536807E-01, 1.244791343E-01, 1.916777759E+04, 3.578953026E-01, 4.678961980E+02, 9.675806072E+01, 1.865844499E+02, 2.483721894E+05, 1.342273773E+05
     13885, 7.562542587E-01, 1.244855623E-01, 6.370643939E+04, 7.912181829E-01, 1.965463572E+02, 2.377659203E+01, 2.805138230E+02, 2.214107559E+05, 2.017994253E+05
     13886, 1.736728951E-01, 1.245078568E-01, 8.093197737E+04, 1.002053600E+00, 1.922763537E+02,-2.265857155E+01, 2.813777980E+02, 2.211629048E+05, 2.024209621E+05
     13887, 1.288661013E-01, 1.245140112E-01, 8.329778475E+04, 1.022911753E+00, 1.802145754E+02,-1.834518876E+01, 2.836977877E+02, 2.204969798E+05, 2.040899443E+05
     13888, 1.019542852E-01, 1.245326157E-01, 8.444255492E+04, 1.032941566E+00, 1.742495113E+02,-1.496832721E+01, 2.848041397E+02, 2.201794149E+05, 2.048858451E+05
     13889, 6.601618228E-02, 1.245582973E-01, 8.550382421E+04, 1.042204820E+00, 1.686693915E+02,-9.597626164E+00, 2.858203675E+02, 2.198877190E+05, 2.056169114E+05
     13890, 6.352528462E-01, 1.246045630E-01, 2.042294246E+04, 3.744946837E-01, 4.602145982E+02, 9.816018757E+01, 1.899905081E+02, 2.473945215E+05, 1.366776686E+05
     13891, 7.950554331E-01, 1.246456221E-01, 6.467444903E+04, 7.918074659E-01, 1.756341805E+02, 1.367644802E+01, 2.845646422E+02, 2.202479804E+05, 2.047135526E+05
     13892, 7.324789281E-01, 1.246618463E-01, 6.120650063E+04, 7.823006385E-01, 2.317617528E+02, 3.229977771E+01, 2.723367840E+02, 2.237578910E+05, 1.959169281E+05
     13893, 7.117459361E-01, 1.246637535E-01, 1.729335790E+04, 3.325138835E-01, 4.808329691E+02, 8.916959248E+01, 1.811879641E+02, 2.499211854E+05, 1.303451881E+05
     13894, 6.940265851E-01, 1.247167005E-01, 1.787984732E+04, 3.405362887E-01, 4.765232866E+02, 9.269010213E+01, 1.829196431E+02, 2.494241278E+05, 1.315909443E+05
     13895, 5.766873819E-01, 1.247268386E-01, 2.393242294E+04, 4.193383204E-01, 4.415250381E+02, 9.325940203E+01, 1.988294335E+02, 2.448574149E+05, 1.430363217E+05
     13896, 6.301888359E-02, 1.247273718E-01, 8.556907534E+04, 1.042773250E+00, 1.683231625E+02,-9.143339840E+00, 2.858825653E+02, 2.198698658E+05, 2.056616560E+05
     13897, 1.915892025E-01, 1.247707386E-01, 7.980314932E+04, 9.920408343E-01, 1.979156226E+02,-2.400085642E+01, 2.802535243E+02, 2.214856140E+05, 2.016121684E+05
     13898, 6.235362799E-01, 1.247830315E-01, 2.103120055E+04, 3.824340036E-01, 4.566802431E+02, 9.829537301E+01, 1.915872403E+02, 2.469361989E+05, 1.378263451E+05
     13899, 1.497826552E-01, 1.247834582E-01, 8.226040126E+04, 1.013786906E+00, 1.855481008E+02,-2.053439796E+01, 2.826863243E+02, 2.207873082E+05, 2.033623056E+05
     13900, 9.896342782E-02, 1.247926560E-01, 8.455878771E+04, 1.033957682E+00, 1.736353255E+02,-1.458701568E+01, 2.849158909E+02, 2.201473380E+05, 2.049662381E+05
     13901, 7.592310490E-01, 1.248053304E-01, 6.382270809E+04, 7.921494306E-01, 1.957019551E+02, 2.300290829E+01, 2.806955948E+02, 2.213585794E+05, 2.019301905E+05
     13902, 7.980475098E-01, 1.248157544E-01, 6.470862629E+04, 7.921945335E-01, 1.756283857E+02, 1.318142879E+01, 2.845752605E+02, 2.202449332E+05, 2.047211913E+05
     13903, 1.258792100E-01, 1.248210006E-01, 8.344277767E+04, 1.024184188E+00, 1.794561825E+02,-1.805600939E+01, 2.838385330E+02, 2.204565806E+05, 2.041911954E+05
     13904, 5.884038803E-01, 1.248247704E-01, 2.309119980E+04, 4.088114622E-01, 4.455972846E+02, 9.596302948E+01, 1.967802999E+02, 2.454455939E+05, 1.415621911E+05
     13905, 1.706893953E-01, 1.248598525E-01, 8.111103519E+04, 1.003637874E+00, 1.913688625E+02,-2.246129765E+01, 2.815551881E+02, 2.211119871E+05, 2.025485751E+05
     13906, 6.118248283E-01, 1.248692362E-01, 2.167563346E+04, 3.907689916E-01, 4.530729442E+02, 9.800433597E+01, 1.932459778E+02, 2.464600783E+05, 1.390196277E+05
     13907, 6.001151802E-01, 1.248778840E-01, 2.236248036E+04, 3.995924293E-01, 4.493918866E+02, 9.727528744E+01, 1.949670489E+02, 2.459660657E+05, 1.402577527E+05
     13908, 6.002108088E-02, 1.248881610E-01, 8.562989492E+04, 1.043302979E+00, 1.680005543E+02,-8.688134962E+00, 2.859405041E+02, 2.198532352E+05, 2.057033368E+05
     13909, 6.499139738E-01, 1.249076565E-01, 1.970131670E+04, 3.649881956E-01, 4.645130164E+02, 9.779747534E+01, 1.880511307E+02, 2.479511964E+05, 1.352824959E+05
     13910, 8.010405881E-01, 1.249720897E-01, 6.473510319E+04, 7.925234652E-01, 1.756928061E+02, 1.271137634E+01, 2.845728978E+02, 2.202456124E+05, 2.047194916E+05
     13911, 6.792954276E-01, 1.249899643E-01, 1.843191756E+04, 3.480195190E-01, 4.726729703E+02, 9.507378463E+01, 1.845129357E+02, 2.489667925E+05, 1.327371463E+05
     13912, 5.702279892E-02, 1.250406530E-01, 8.568638150E+04, 1.043794881E+00, 1.677010364E+02,-8.232935776E+00, 2.859942863E+02, 2.198377977E+05, 2.057420272E+05
     13913, 6.645928520E-01, 1.250453094E-01, 1.903799558E+04, 3.561615001E-01, 4.686687248E+02, 9.677601228E+01, 1.862232905E+02, 2.484758558E+05, 1.339675620E+05
     13914, 9.597202603E-02, 1.250468471E-01, 8.467145891E+04, 1.034942284E+00, 1.730394818E+02,-1.419554640E+01, 2.850241127E+02, 2.201162743E+05, 2.050440920E+05
     13915, 7.354452130E-01, 1.250573208E-01, 6.443263741E+04, 8.056084322E-01, 2.049664426E+02, 2.975945376E+01, 2.786545044E+02, 2.219444583E+05, 2.004618462E+05
     13916, 8.040346111E-01, 1.251141873E-01, 6.475469102E+04, 7.928031643E-01, 1.758248343E+02, 1.226795572E+01, 2.845579557E+02, 2.202499027E+05, 2.047087423E+05
     13917, 1.467976467E-01, 1.251149589E-01, 8.241944890E+04, 1.015187612E+00, 1.847263650E+02,-2.030711433E+01, 2.828420991E+02, 2.207425949E+05, 2.034743687E+05
     13918, 7.622091061E-01, 1.251158931E-01, 6.393253041E+04, 7.930258083E-01, 1.948974790E+02, 2.224330228E+01, 2.808680452E+02, 2.213090785E+05, 2.020542499E+05
     13919, 7.147030734E-01, 1.251180442E-01, 1.721731184E+04, 3.314677157E-01, 4.814107599E+02, 8.861731513E+01, 1.809605343E+02, 2.499864663E+05, 1.301815769E+05
     13920, 1.228919358E-01, 1.251244582E-01, 8.358528896E+04, 1.025434200E+00, 1.787097230E+02,-1.775532921E+01, 2.839767079E+02, 2.204169191E+05, 2.042905973E+05
     13921, 1.886064221E-01, 1.251363321E-01, 8.000147080E+04, 9.938025702E-01, 1.969254393E+02,-2.382460993E+01, 2.804519489E+02, 2.214286586E+05, 2.017549136E+05
     13922, 5.402406253E-02, 1.251848360E-01, 8.573863544E+04, 1.044249847E+00, 1.674240772E+02,-7.778538432E+00, 2.860440147E+02, 2.198235237E+05, 2.057778014E+05
     13923, 6.381871185E-01, 1.252098127E-01, 2.026493542E+04, 3.724213888E-01, 4.610724323E+02, 9.844430314E+01, 1.895701418E+02, 2.475151826E+05, 1.363752604E+05
     13924, 1.677057259E-01, 1.252104345E-01, 8.128727997E+04, 1.005196284E+00, 1.904734547E+02,-2.226022865E+01, 2.817295182E+02, 2.210619478E+05, 2.026739868E+05
     13925, 6.969763831E-01, 1.252162911E-01, 1.778630074E+04, 3.392617754E-01, 4.771693859E+02, 9.233472575E+01, 1.826461969E+02, 2.495026173E+05, 1.313942292E+05
     13926, 8.070295081E-01, 1.252416857E-01, 6.476766268E+04, 7.930356466E-01, 1.760208357E+02, 1.185665663E+01, 2.845309316E+02, 2.202576612E+05, 2.046893014E+05
     13927, 9.298006838E-02, 1.252949226E-01, 8.478045862E+04, 1.035894449E+00, 1.724626399E+02,-1.379415810E+01, 2.851287095E+02, 2.200862510E+05, 2.051193381E+05
     13928, 5.102489664E-02, 1.253206982E-01, 8.578674843E+04, 1.044668688E+00, 1.671691983E+02,-7.325679287E+00, 2.860897832E+02, 2.198103864E+05, 2.058107269E+05
     13929, 8.100251539E-01, 1.253551925E-01, 6.477492187E+04, 7.932291918E-01, 1.762744401E+02, 1.147909234E+01, 2.844928490E+02, 2.202685938E+05, 2.046619051E+05
     13930, 5.796256185E-01, 1.253572323E-01, 2.369759958E+04, 4.163925307E-01, 4.426023486E+02, 9.417075093E+01, 1.982713880E+02, 2.450175951E+05, 1.426348681E+05
     13931, 6.264696998E-01, 1.254007486E-01, 2.086040738E+04, 3.802114966E-01, 4.575741270E+02, 9.869408617E+01, 1.911422289E+02, 2.470639340E+05, 1.375062075E+05
     13932, 7.651884201E-01, 1.254170395E-01, 6.403612212E+04, 7.938486795E-01, 1.941309190E+02, 2.149684234E+01, 2.810317052E+02, 2.212621008E+05, 2.021719856E+05
     13933, 1.199042545E-01, 1.254241138E-01, 8.372516899E+04, 1.026660546E+00, 1.779761185E+02,-1.744309242E+01, 2.841121667E+02, 2.203780373E+05, 2.043880452E+05
     13934, 1.438123962E-01, 1.254443579E-01, 8.257677739E+04, 1.016572441E+00, 1.839116716E+02,-2.007440155E+01, 2.829959726E+02, 2.206984273E+05, 2.035850641E+05
     13935, 7.384127900E-01, 1.254450846E-01, 6.319793652E+04, 7.916587096E-01, 2.077124365E+02, 2.981531084E+01, 2.781188575E+02, 2.220982095E+05, 2.000765060E+05
     13936, 4.802532628E-02, 1.254482275E-01, 8.583079989E+04, 1.045052107E+00, 1.669359883E+02,-6.875120492E+00, 2.861316736E+02, 2.197983623E+05, 2.058408625E+05
     13937, 8.130214063E-01, 1.254559654E-01, 6.477895676E+04, 7.934112569E-01, 1.765794402E+02, 1.113082464E+01, 2.844448054E+02, 2.202823855E+05, 2.046273429E+05
     13938, 5.913396631E-01, 1.254579219E-01, 2.287587749E+04, 4.060826166E-01, 4.466149072E+02, 9.673423225E+01, 1.962554190E+02, 2.455962546E+05, 1.411845959E+05
     13939, 6.528503423E-01, 1.254949726E-01, 1.955958801E+04, 3.631094573E-01, 4.653217260E+02, 9.793360003E+01, 1.876643286E+02, 2.480622233E+05, 1.350042335E+05
     13940, 6.147582125E-01, 1.254958328E-01, 2.149106253E+04, 3.883876870E-01, 4.540053427E+02, 9.852219577E+01, 1.927752564E+02, 2.465951932E+05, 1.386809945E+05
     13941, 1.856235337E-01, 1.255010421E-01, 8.019639407E+04, 9.955329053E-01, 1.959497825E+02,-2.364448556E+01, 2.806466313E+02, 2.213727774E+05, 2.018949665E+05
     13942, 6.030493461E-01, 1.255096973E-01, 2.216293680E+04, 3.970404461E-01, 4.503663894E+02, 9.791583409E+01, 1.944693458E+02, 2.461089253E+05, 1.398997090E+05
     13943, 6.822397463E-01, 1.255240601E-01, 1.832321447E+04, 3.465511732E-01, 4.733730953E+02, 9.488240534E+01, 1.842019508E+02, 2.490560569E+05, 1.325134263E+05
     13944, 8.998754517E-02, 1.255366158E-01, 8.488567324E+04, 1.036813220E+00, 1.719054806E+02,-1.338312067E+01, 2.852295823E+02, 2.200572967E+05, 2.051919052E+05
     13945, 8.160181430E-01, 1.255452765E-01, 6.478016450E+04, 7.935895012E-01, 1.769415083E+02, 1.081237261E+01, 2.843858193E+02, 2.202993179E+05, 2.045849088E+05
     13946, 1.647218765E-01, 1.255595114E-01, 8.146080997E+04, 1.006729747E+00, 1.895897006E+02,-2.205536082E+01, 2.819008994E+02, 2.210127549E+05, 2.027972771E+05
     13947, 7.176614157E-01, 1.255659632E-01, 1.714285699E+04, 3.304435033E-01, 4.819848623E+02, 8.804037494E+01, 1.807363975E+02, 2.500508021E+05, 1.300203347E+05
     13948, 4.502537656E-02, 1.255674116E-01, 8.587086156E+04, 1.045400736E+00, 1.667240712E+02,-6.427744255E+00, 2.861697608E+02, 2.197874298E+05, 2.058682622E+05
     13949, 6.675326256E-01, 1.256087768E-01, 1.891282277E+04, 3.544860739E-01, 4.694245798E+02, 9.675264362E+01, 1.858732870E+02, 2.485763201E+05, 1.337157723E+05
     13950, 8.190152610E-01, 1.256243990E-01, 6.477661165E+04, 7.937446019E-01, 1.773691527E+02, 1.052941660E+01, 2.843143527E+02, 2.203198325E+05, 2.045334962E+05
     13951, 4.202507269E-02, 1.256782383E-01, 8.590701355E+04, 1.045715272E+00, 1.665330116E+02,-5.984651400E+00, 2.862041280E+02, 2.197775651E+05, 2.058929857E+05
     13952, 8.220126748E-01, 1.256946071E-01, 6.476792493E+04, 7.938710781E-01, 1.778605794E+02, 1.027906433E+01, 2.842307304E+02, 2.203438360E+05, 2.044733391E+05
     13953, 7.681689785E-01, 1.257085584E-01, 6.413375200E+04, 7.946199208E-01, 1.933999976E+02, 2.076241478E+01, 2.811871502E+02, 2.212174812E+05, 2.022838115E+05
     13954, 6.999272390E-01, 1.257106985E-01, 1.769688869E+04, 3.380418105E-01, 4.777990245E+02, 9.193729264E+01, 1.823838663E+02, 2.495779161E+05, 1.312055107E+05
     13955, 1.169161429E-01, 1.257196968E-01, 8.386227037E+04, 1.027861962E+00, 1.772562146E+02,-1.711926846E+01, 2.842447781E+02, 2.203399728E+05, 2.044834449E+05
     13956, 8.250103139E-01, 1.257571754E-01, 6.475521133E+04, 7.939774398E-01, 1.784057059E+02, 1.005847566E+01, 2.841367460E+02, 2.203708137E+05, 2.044057274E+05
     13957, 8.699444855E-02, 1.257716602E-01, 8.498698250E+04, 1.037697584E+00, 1.713687207E+02,-1.296274628E+01, 2.853266258E+02, 2.200294415E+05, 2.052617176E+05
     13958, 1.408268952E-01, 1.257715657E-01, 8.273265333E+04, 1.017943835E+00, 1.831028477E+02,-1.983517184E+01, 2.831481930E+02, 2.206547343E+05, 2.036945702E+05
     13959, 3.902443997E-02, 1.257806952E-01, 8.593937897E+04, 1.045996789E+00, 1.663621227E+02,-5.547240300E+00, 2.862348988E+02, 2.197687328E+05, 2.059151219E+05
     13960, 8.280081208E-01, 1.258133780E-01, 6.473923059E+04, 7.940636681E-01, 1.789852244E+02, 9.877722877E+00, 2.840357181E+02, 2.203998132E+05, 2.043330488E+05
     13961, 6.411215098E-01, 1.258145412E-01, 2.011131520E+04, 3.704012301E-01, 4.619154430E+02, 9.869348140E+01, 1.891591941E+02, 2.476331402E+05, 1.360796279E+05
     13962, 7.413816678E-01, 1.258249230E-01, 6.310670105E+04, 7.903059331E-01, 2.074661500E+02, 2.920581940E+01, 2.781907557E+02, 2.220775691E+05, 2.001282290E+05
     13963, 8.310060489E-01, 1.258644889E-01, 6.471816399E+04, 7.940976559E-01, 1.795797311E+02, 9.735021808E+00, 2.839311309E+02, 2.204298339E+05, 2.042578096E+05
     13964, 1.826405259E-01, 1.258647757E-01, 8.038802255E+04, 9.972328236E-01, 1.949882259E+02,-2.346051314E+01, 2.808376934E+02, 2.213179353E+05, 2.020324151E+05
     13965, 3.602350383E-02, 1.258747698E-01, 8.596818646E+04, 1.046247293E+00, 1.662101383E+02,-5.117197379E+00, 2.862622912E+02, 2.197608701E+05, 2.059348278E+05
     13966, 1.617378372E-01, 1.259069920E-01, 8.163172805E+04, 1.008239217E+00, 1.887171416E+02,-2.184667907E+01, 2.820694463E+02, 2.209643755E+05, 2.029185284E+05
     13967, 8.340040604E-01, 1.259117816E-01, 6.469132115E+04, 7.940531126E-01, 1.801534860E+02, 9.640348285E+00, 2.838293237E+02, 2.204590642E+05, 2.041845703E+05
     13968, 8.370021238E-01, 1.259565290E-01, 6.467233294E+04, 7.940907487E-01, 1.806919382E+02, 9.610905207E+00, 2.837326431E+02, 2.204866556E+05, 2.041150190E+05
     13969, 3.302229109E-02, 1.259604827E-01, 8.599383389E+04, 1.046470277E+00, 1.660748542E+02,-4.696283819E+00, 2.862866787E+02, 2.197538700E+05, 2.059523720E+05
     13970, 7.711507668E-01, 1.259902372E-01, 6.422562318E+04, 7.953408205E-01, 1.927027953E+02, 2.003905106E+01, 2.813348685E+02, 2.211750794E+05, 2.023900789E+05
     13971, 5.825629649E-01, 1.259917621E-01, 2.346850099E+04, 4.135105392E-01, 4.436605983E+02, 9.504661160E+01, 1.977231184E+02, 2.451749692E+05, 1.422404473E+05
     13972, 8.400077261E-02, 1.259997888E-01, 8.508425656E+04, 1.038546442E+00, 1.708531288E+02,-1.253340815E+01, 2.854197260E+02, 2.200027183E+05, 2.053286931E+05
     13973, 8.400000000E-01, 1.260000000E-01, 6.463300000E+04, 7.941707252E-01, 1.809557737E+02, 9.611912009E+00, 2.836764688E+02, 2.205001793E+05, 2.040807050E+05
     13974, 7.206209855E-01, 1.260072938E-01, 1.708343155E+04, 3.296192987E-01, 4.824759784E+02, 8.736077031E+01, 1.805602831E+02, 2.501013536E+05, 1.298936393E+05
     13975, 1.139275789E-01, 1.260109367E-01, 8.399645860E+04, 1.029037312E+00, 1.765508010E+02,-1.678390771E+01, 2.843744212E+02, 2.203027604E+05, 2.045767091E+05
     13976, 6.294030163E-01, 1.260189182E-01, 2.069427280E+04, 3.780446257E-01, 4.584524534E+02, 9.905726950E+01, 1.907068501E+02, 2.471889042E+05, 1.371929994E+05
     13977, 3.002084000E-02, 1.260382689E-01, 8.601692498E+04, 1.046671023E+00, 1.659528937E+02,-4.285947608E+00, 2.863086301E+02, 2.197475691E+05, 2.059681637E+05
     13978, 6.851849409E-01, 1.260540622E-01, 1.821917902E+04, 3.451435422E-01, 4.740553902E+02, 9.464592937E+01, 1.839030818E+02, 2.491418437E+05, 1.322984223E+05
     13979, 6.557871095E-01, 1.260805255E-01, 1.942235858E+04, 3.612866547E-01, 4.661146850E+02, 9.803133391E+01, 1.872878937E+02, 2.481702743E+05, 1.347334292E+05
     13980, 5.942747491E-01, 1.260942334E-01, 2.266601768E+04, 4.034159492E-01, 4.476145130E+02, 9.746919418E+01, 1.957404416E+02, 2.457440727E+05, 1.408141253E+05
     13981, 1.378411332E-01, 1.260964818E-01, 8.288720798E+04, 1.019302918E+00, 1.822993308E+02,-1.958748443E+01, 2.832989097E+02, 2.206114729E+05, 2.038029946E+05
     13982, 2.701919170E-02, 1.261088434E-01, 8.603825841E+04, 1.046856503E+00, 1.658397745E+02,-3.886845133E+00, 2.863288990E+02, 2.197417511E+05, 2.059827449E+05
     13983, 6.176912972E-01, 1.261237481E-01, 2.131140323E+04, 3.860641437E-01, 4.549214952E+02, 9.900418439E+01, 1.923142776E+02, 2.467275116E+05, 1.383493700E+05
     13984, 6.059830134E-01, 1.261437316E-01, 2.196857238E+04, 3.945483949E-01, 4.513238601E+02, 9.852021281E+01, 1.939814705E+02, 2.462489641E+05, 1.395487354E+05
     13985, 6.704730530E-01, 1.261692904E-01, 1.879232265E+04, 3.528701975E-01, 4.701633710E+02, 9.668665837E+01, 1.855347817E+02, 2.486734839E+05, 1.334722543E+05
     13986, 2.401738232E-02, 1.261729271E-01, 8.605877739E+04, 1.047034940E+00, 1.657301942E+02,-3.498354500E+00, 2.863483768E+02, 2.197361603E+05, 2.059967571E+05
     13987, 7.443518530E-01, 1.261966212E-01, 6.335247856E+04, 7.925775244E-01, 2.062166968E+02, 2.830851205E+01, 2.784737050E+02, 2.219963500E+05, 2.003317805E+05
     13988, 7.028791903E-01, 1.261996889E-01, 1.761152272E+04, 3.368754059E-01, 4.784123669E+02, 9.149819070E+01, 1.821325193E+02, 2.496500622E+05, 1.310246936E+05
     13989, 8.100651342E-02, 1.262207347E-01, 8.517735433E+04, 1.039358596E+00, 1.703595321E+02,-1.209557255E+01, 2.855087581E+02, 2.199771627E+05, 2.053927421E+05
     13990, 1.796573880E-01, 1.262274397E-01, 8.057645508E+04, 9.989032644E-01, 1.940403609E+02,-2.327272053E+01, 2.810252518E+02, 2.212640989E+05, 2.021673431E+05
     13991, 2.101544280E-02, 1.262312407E-01, 8.607950084E+04, 1.047215217E+00, 1.656184342E+02,-3.118172710E+00, 2.863680249E+02, 2.197305205E+05, 2.060108918E+05
     13992, 1.587535980E-01, 1.262527852E-01, 8.180014410E+04, 1.009725708E+00, 1.878552770E+02,-2.163415312E+01, 2.822352798E+02, 2.209167750E+05, 2.030378277E+05
     13993, 7.741337796E-01, 1.262617759E-01, 6.431189361E+04, 7.960120090E-01, 1.920371715E+02, 1.932577877E+01, 2.814753777E+02, 2.211347470E+05, 2.024911602E+05
     13994, 1.801339947E-02, 1.262845056E-01, 8.610143749E+04, 1.047406157E+00, 1.654988857E+02,-2.741938573E+00, 2.863887858E+02, 2.197245614E+05, 2.060258270E+05
     13995, 1.109385418E-01, 1.262975626E-01, 8.412760339E+04, 1.030185483E+00, 1.758606295E+02,-1.643710656E+01, 2.845009818E+02, 2.202664327E+05, 2.046677558E+05
     13996, 1.501127467E-02, 1.263334430E-01, 8.612544335E+04, 1.047615295E+00, 1.653668748E+02,-2.362822283E+00, 2.864114448E+02, 2.197180574E+05, 2.060421277E+05
     13997, 1.200908724E-02, 1.263787741E-01, 8.615197225E+04, 1.047846730E+00, 1.652201123E+02,-1.971414987E+00, 2.864363874E+02, 2.197108979E+05, 2.060600713E+05
     13998, 6.440560785E-01, 1.264184927E-01, 1.996207203E+04, 3.684344111E-01, 4.627435917E+02, 9.890716049E+01, 1.887578014E+02, 2.477483551E+05, 1.357908692E+05
     13999, 1.348550884E-01, 1.264188950E-01, 8.304033800E+04, 1.020648743E+00, 1.815018290E+02,-1.932914368E+01, 2.834480438E+02, 2.205686658E+05, 2.039102805E+05
     14000, 9.006853191E-03, 1.264212202E-01, 8.618054741E+04, 1.048096406E+00, 1.650614887E+02,-1.557387835E+00, 2.864631350E+02, 2.197032203E+05, 2.060793132E+05
     14001, 7.801166911E-02, 1.264342309E-01, 8.526612327E+04, 1.040132743E+00, 1.698888117E+02,-1.164984277E+01, 2.855935878E+02, 2.199528133E+05, 2.054537679E+05
     14002, 7.235818036E-01, 1.264418186E-01, 1.697576019E+04, 3.281571104E-01, 4.832846377E+02, 8.679873229E+01, 1.802208522E+02, 2.501987837E+05, 1.296494554E+05
     14003, 6.004586188E-03, 1.264615027E-01, 8.620860924E+04, 1.048341292E+00, 1.649043458E+02,-1.118372053E+00, 2.864894726E+02, 2.196956604E+05, 2.060982604E+05
     14004, 3.002298191E-03, 1.265003427E-01, 8.623813072E+04, 1.048609068E+00, 1.647545268E+02,-6.944069262E-01, 2.865143912E+02, 2.196885078E+05, 2.061161865E+05
     14005, 7.771180180E-01, 1.265227435E-01, 6.439267945E+04, 7.966334441E-01, 1.914006247E+02, 1.862197267E+01, 2.816092451E+02, 2.210963212E+05, 2.025874633E+05
     14006, 0.000000000E+00, 1.265384615E-01, 8.625362758E+04, 1.048760120E+00, 1.646803828E+02,-4.955287584E-01, 2.865327625E+02, 2.196849855E+05, 2.061250144E+05
     14007, 7.473233500E-01, 1.265599638E-01, 6.352606067E+04, 7.941655608E-01, 2.053299423E+02, 2.746194674E+01, 2.786784081E+02, 2.219375912E+05, 2.004790423E+05
     14008, 1.079490120E-01, 1.265793035E-01, 8.425558780E+04, 1.031305496E+00, 1.751863968E+02,-1.607901220E+01, 2.846243559E+02, 2.202310196E+05, 2.047565101E+05
     14009, 6.881310554E-01, 1.265797290E-01, 1.811971939E+04, 3.437956741E-01, 4.747200582E+02, 9.436460643E+01, 1.836162136E+02, 2.492241857E+05, 1.320920516E+05
     14010, 1.766741090E-01, 1.265889412E-01, 8.076178768E+04, 1.000545138E+00, 1.931057884E+02,-2.308113293E+01, 2.812094190E+02, 2.212112360E+05, 2.022998315E+05
