nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     12372, 3.859080952E-01, 1.055203092E-01, 5.613061378E+04, 7.714136079E-01, 3.057349156E+02,-1.143902163E+01, 2.534958170E+02, 2.291661449E+05, 1.823628855E+05
     12373, 6.321951258E-01, 1.055311048E-01, 2.105581712E+04, 3.827538685E-01, 4.590618057E+02, 8.574784745E+01, 1.916509661E+02, 2.469179992E+05, 1.378721889E+05
     12374, 6.175124315E-01, 1.055321158E-01, 2.200152235E+04, 3.949646352E-01, 4.538676299E+02, 8.503210587E+01, 1.940674635E+02, 2.462243706E+05, 1.396105981E+05
     12375, 7.492488084E-02, 1.055333419E-01, 8.484629924E+04, 1.036470249E+00, 1.724016737E+02,-9.205623536E+00, 2.851916307E+02, 2.200682008E+05, 2.051646032E+05
     12376, 7.533294845E-01, 1.055332798E-01, 6.488665054E+04, 8.038951170E-01, 1.932947265E+02, 1.948512185E+01, 2.812116778E+02, 2.212108872E+05, 2.023014565E+05
     12377, 5.764114181E-01, 1.055380942E-01, 2.504975010E+04, 4.333480361E-01, 4.383127987E+02, 7.988651534E+01, 2.013833931E+02, 2.441244154E+05, 1.448736200E+05
     12378, 6.822219143E-01, 1.055543233E-01, 1.829586584E+04, 3.461813639E-01, 4.754985305E+02, 8.452266772E+01, 1.841232377E+02, 2.490787500E+05, 1.324568007E+05
     12379, 5.086215780E-01, 1.055610259E-01, 3.249382427E+04, 5.219159754E-01, 4.052034962E+02, 5.550950531E+01, 2.168972475E+02, 2.396713409E+05, 1.560341641E+05
     12380, 1.675649862E-01, 1.055695820E-01, 8.105895625E+04, 1.003184817E+00, 1.920661949E+02,-1.858171732E+01, 2.815014897E+02, 2.211274238E+05, 2.025099449E+05
     12381, 1.914429094E-01, 1.055752403E-01, 7.962942034E+04, 9.905065557E-01, 1.992207517E+02,-2.034399461E+01, 2.800765873E+02, 2.215364281E+05, 2.014848813E+05
     12382, 2.989543393E-01, 1.055862090E-01, 6.981247574E+04, 9.015972966E-01, 2.455557223E+02,-2.380775077E+01, 2.697618795E+02, 2.244971554E+05, 1.940645622E+05
     12383, 6.645403469E-01, 1.055938168E-01, 1.919412047E+04, 3.582467414E-01, 4.699100252E+02, 8.559589685E+01, 1.866573273E+02, 2.483513676E+05, 1.342798047E+05
     12384, 4.729219984E-01, 1.055940812E-01, 3.840251117E+04, 5.881014634E-01, 3.805341740E+02, 3.382746317E+01, 2.274894532E+02, 2.366309708E+05, 1.636541131E+05
     12385, 5.234174475E-01, 1.055942866E-01, 3.049262454E+04, 4.987385175E-01, 4.137174533E+02, 6.290592080E+01, 2.129984657E+02, 2.407904413E+05, 1.532294113E+05
     12386, 4.429886923E-01, 1.056128168E-01, 4.417957591E+04, 6.500496589E-01, 3.564172543E+02, 1.524076696E+01, 2.367726359E+02, 2.339663407E+05, 1.703323613E+05
     12387, 7.980860271E-01, 1.056133306E-01, 6.618438031E+04, 8.128096169E-01, 1.808155051E+02, 1.210716685E+01, 2.836802736E+02, 2.205024571E+05, 2.040773448E+05
     12388, 3.829052686E-01, 1.056372311E-01, 5.671605851E+04, 7.771569062E-01, 3.032159883E+02,-1.236504908E+01, 2.542469450E+02, 2.289505423E+05, 1.829032410E+05
     12389, 1.406945920E-01, 1.056481152E-01, 8.244457433E+04, 1.015412875E+00, 1.849891084E+02,-1.637301720E+01, 2.828655652E+02, 2.207358788E+05, 2.034912500E+05
     12390, 7.028953934E-01, 1.056555535E-01, 1.735064095E+04, 3.332823389E-01, 4.816491176E+02, 8.246806666E+01, 1.813690350E+02, 2.498693137E+05, 1.304754491E+05
     12391, 3.468809296E-01, 1.056736243E-01, 6.312989124E+04, 8.390203666E-01, 2.753513360E+02,-2.002792848E+01, 2.621331923E+02, 2.266868849E+05, 1.885765449E+05
     12392, 1.108200478E-01, 1.056775524E-01, 8.372753885E+04, 1.026682861E+00, 1.783128785E+02,-1.343811008E+01, 2.841140449E+02, 2.203775137E+05, 2.043893964E+05
     12393, 7.193175078E-02, 1.056981716E-01, 8.492056282E+04, 1.037118625E+00, 1.720045027E+02,-8.847377559E+00, 2.852628025E+02, 2.200477714E+05, 2.052158036E+05
     12394, 7.265879925E-01, 1.057244333E-01, 6.366593768E+04, 7.979665245E-01, 2.090611494E+02, 2.558638586E+01, 2.779602115E+02, 2.221441434E+05, 1.999623774E+05
     12395, 4.937840454E-01, 1.057310532E-01, 3.477836139E+04, 5.479016790E-01, 3.956301533E+02, 4.706444979E+01, 2.211362141E+02, 2.384545945E+05, 1.590836431E+05
     12396, 2.123350338E-01, 1.057453787E-01, 7.819324644E+04, 9.777038799E-01, 2.062709543E+02,-2.176658648E+01, 2.786265304E+02, 2.219526523E+05, 2.004417219E+05
     12397, 8.010768970E-01, 1.057456143E-01, 6.624489771E+04, 8.132641919E-01, 1.802844892E+02, 1.174326162E+01, 2.837807708E+02, 2.204736173E+05, 2.041496417E+05
     12398, 4.459904880E-01, 1.057537904E-01, 4.356985303E+04, 6.436219729E-01, 3.589700716E+02, 1.701858086E+01, 2.358368506E+02, 2.342349470E+05, 1.696591647E+05
     12399, 3.799028543E-01, 1.057643094E-01, 5.729394625E+04, 7.828094677E-01, 3.007256248E+02,-1.324600715E+01, 2.549829756E+02, 2.287392731E+05, 1.834327357E+05
     12400, 3.199083017E-01, 1.057663135E-01, 6.709727485E+04, 8.763886356E-01, 2.577838027E+02,-2.278667366E+01, 2.667276718E+02, 2.253680911E+05, 1.918817771E+05
     12401, 5.381762031E-01, 1.057697232E-01, 2.872200365E+04, 4.778619244E-01, 4.214050797E+02, 6.920574799E+01, 2.093956262E+02, 2.418245951E+05, 1.506375571E+05
     12402, 5.910961448E-01, 1.057782479E-01, 2.386856107E+04, 4.186419402E-01, 4.441127977E+02, 8.252031784E+01, 1.986283037E+02, 2.449152327E+05, 1.428916304E+05
     12403, 5.646627377E-01, 1.057943082E-01, 2.605523040E+04, 4.457111291E-01, 4.334987201E+02, 7.748174603E+01, 2.036563721E+02, 2.434719825E+05, 1.465087831E+05
     12404, 7.563054816E-01, 1.058127279E-01, 6.500780049E+04, 8.049600684E-01, 1.925533214E+02, 1.898063531E+01, 2.813638182E+02, 2.211672216E+05, 2.024109051E+05
     12405, 2.332279065E-01, 1.058142826E-01, 7.654875342E+04, 9.629614349E-01, 2.142062438E+02,-2.294931002E+01, 2.769425761E+02, 2.224360139E+05, 1.992302985E+05
     12406, 2.541268910E-01, 1.058258484E-01, 7.467607886E+04, 9.460628465E-01, 2.230900785E+02,-2.378164616E+01, 2.749931887E+02, 2.229955649E+05, 1.978279246E+05
     12407, 2.750377446E-01, 1.058297649E-01, 7.255757837E+04, 9.267993592E-01, 2.329710948E+02,-2.415983149E+01, 2.727453564E+02, 2.236407810E+05, 1.962108519E+05
     12408, 6.893813949E-02, 1.058561266E-01, 8.499116700E+04, 1.037734898E+00, 1.716266371E+02,-8.485685656E+00, 2.853304271E+02, 2.200283602E+05, 2.052644521E+05
     12409, 1.645819409E-01, 1.058639017E-01, 8.122706366E+04, 1.004671514E+00, 1.912096669E+02,-1.840301640E+01, 2.816678699E+02, 2.210796660E+05, 2.026296375E+05
     12410, 8.040685662E-01, 1.058658508E-01, 6.630171899E+04, 8.136822397E-01, 1.797674179E+02, 1.139679054E+01, 2.838780852E+02, 2.204456911E+05, 2.042196489E+05
     12411, 4.759133792E-01, 1.058728738E-01, 3.782547355E+04, 5.817702350E-01, 3.829323141E+02, 3.585659296E+01, 2.265095821E+02, 2.369122314E+05, 1.629492016E+05
     12412, 2.959660182E-01, 1.058797851E-01, 7.017210336E+04, 9.049147099E-01, 2.439133105E+02,-2.396725573E+01, 2.701574885E+02, 2.243836002E+05, 1.943491602E+05
     12413, 1.884607533E-01, 1.058845887E-01, 7.982262779E+04, 9.922238387E-01, 1.982552704E+02,-2.019549949E+01, 2.802702331E+02, 2.214808440E+05, 2.016241886E+05
     12414, 3.438846441E-01, 1.058947616E-01, 6.359453303E+04, 8.434299497E-01, 2.733054119E+02,-2.046948869E+01, 2.626819980E+02, 2.265293564E+05, 1.889713514E+05
     12415, 6.498299325E-01, 1.058999697E-01, 1.999776464E+04, 3.689053788E-01, 4.650744307E+02, 8.617990988E+01, 1.888536165E+02, 2.477209471E+05, 1.358597978E+05
     12416, 3.769008728E-01, 1.059012398E-01, 5.786410590E+04, 7.883704843E-01, 2.982646037E+02,-1.408295352E+01, 2.557039938E+02, 2.285323131E+05, 1.839514304E+05
     12417, 4.489915843E-01, 1.059089423E-01, 4.296367415E+04, 6.372060993E-01, 3.615054214E+02, 1.882405458E+01, 2.348972060E+02, 2.345046611E+05, 1.689831919E+05
     12418, 1.078322823E-01, 1.059132947E-01, 8.384374796E+04, 1.027701234E+00, 1.776992630E+02,-1.314442113E+01, 2.842264545E+02, 2.203452475E+05, 2.044702630E+05
     12419, 1.377099561E-01, 1.059210447E-01, 8.258909324E+04, 1.016684864E+00, 1.842383353E+02,-1.614983170E+01, 2.830068903E+02, 2.206953127E+05, 2.035929181E+05
     12420, 6.057746674E-01, 1.059607346E-01, 2.278854837E+04, 4.050127412E-01, 4.496334550E+02, 8.438445692E+01, 1.960225136E+02, 2.456631954E+05, 1.410170457E+05
     12421, 8.070609750E-01, 1.059737340E-01, 6.635429225E+04, 8.140591539E-01, 1.792683148E+02, 1.107077305E+01, 2.839714841E+02, 2.204188889E+05, 2.042868393E+05
     12422, 5.115930816E-01, 1.059860247E-01, 3.201331594E+04, 5.163875100E-01, 4.072125440E+02, 5.744701387E+01, 2.159776868E+02, 2.399352902E+05, 1.553726394E+05
     12423, 6.851724430E-01, 1.060000069E-01, 1.815179732E+04, 3.442306716E-01, 4.763695019E+02, 8.455591473E+01, 1.837085795E+02, 2.491977731E+05, 1.321584989E+05
     12424, 6.594405735E-02, 1.060070615E-01, 8.505811167E+04, 1.038319081E+00, 1.712681060E+02,-8.121105755E+00, 2.853945130E+02, 2.200099647E+05, 2.053105550E+05
     12425, 5.529044026E-01, 1.060303169E-01, 2.715054006E+04, 4.590249330E-01, 4.284170554E+02, 7.443564526E+01, 2.060621476E+02, 2.427814321E+05, 1.482394789E+05
     12426, 3.169166679E-01, 1.060342912E-01, 6.749801224E+04, 8.801269061E-01, 2.559835573E+02,-2.305598544E+01, 2.671810473E+02, 2.252379547E+05, 1.922079319E+05
     12427, 6.351359669E-01, 1.060464366E-01, 2.086041634E+04, 3.802115610E-01, 4.600939538E+02, 8.618816346E+01, 1.911420447E+02, 2.470640794E+05, 1.375060749E+05
     12428, 3.738993417E-01, 1.060477181E-01, 5.842636334E+04, 7.938391077E-01, 2.958337234E+02,-1.487694125E+01, 2.564100743E+02, 2.283296408E+05, 1.844593791E+05
     12429, 6.204527570E-01, 1.060584385E-01, 2.178850015E+04, 3.922274172E-01, 4.549525956E+02, 8.559698905E+01, 1.935297208E+02, 2.463787236E+05, 1.392237502E+05
     12430, 7.058526454E-01, 1.060602189E-01, 1.718237827E+04, 3.311114654E-01, 4.828035346E+02, 8.282530371E+01, 1.807862305E+02, 2.500366011E+05, 1.300561841E+05
     12431, 5.263808388E-01, 1.060618080E-01, 3.006813251E+04, 4.937658731E-01, 4.155142972E+02, 6.463706951E+01, 2.121485725E+02, 2.410343934E+05, 1.526180048E+05
     12432, 2.093531805E-01, 1.060648528E-01, 7.841311914E+04, 9.796682288E-01, 2.051914377E+02,-2.164820483E+01, 2.788497593E+02, 2.218885767E+05, 2.006023110E+05
     12433, 6.674861794E-01, 1.060696337E-01, 1.903345210E+04, 3.561006750E-01, 4.708347384E+02, 8.576940222E+01, 1.862103865E+02, 2.484796570E+05, 1.339582790E+05
     12434, 8.100540173E-01, 1.060697783E-01, 6.640252966E+04, 8.143951966E-01, 1.787897822E+02, 1.076626698E+01, 2.840605226E+02, 2.203933383E+05, 2.043508929E+05
     12435, 5.793558834E-01, 1.060715043E-01, 2.477336174E+04, 4.299249962E-01, 4.395929182E+02, 8.086203065E+01, 2.007471958E+02, 2.443070286E+05, 1.444159447E+05
     12436, 7.295539211E-01, 1.060746497E-01, 6.384990610E+04, 7.995818271E-01, 2.079712495E+02, 2.502693308E+01, 2.782002455E+02, 2.220752494E+05, 2.001350559E+05
     12437, 4.519919121E-01, 1.060783050E-01, 4.236081995E+04, 6.307996910E-01, 3.640243750E+02, 2.065724083E+01, 2.339532969E+02, 2.347755993E+05, 1.683041511E+05
     12438, 7.592825619E-01, 1.060845308E-01, 6.512383850E+04, 8.059792056E-01, 1.918418304E+02, 1.847989920E+01, 2.815094515E+02, 2.211254240E+05, 2.025156725E+05
     12439, 4.967642021E-01, 1.061021258E-01, 3.423443682E+04, 5.417633044E-01, 3.978897970E+02, 4.918390358E+01, 2.201440756E+02, 2.387393764E+05, 1.583699066E+05
     12440, 3.408888470E-01, 1.061222975E-01, 6.405053051E+04, 8.477485670E-01, 2.712930718E+02,-2.089103987E+01, 2.632178113E+02, 2.263755572E+05, 1.893568113E+05
     12441, 2.302457155E-01, 1.061386822E-01, 7.679882376E+04, 9.652090172E-01, 2.129998148E+02,-2.287570827E+01, 2.772003070E+02, 2.223620350E+05, 1.994157081E+05
     12442, 2.720524807E-01, 1.061435860E-01, 7.287455574E+04, 9.296916754E-01, 2.314947185E+02,-2.421706316E+01, 2.730846601E+02, 2.235433875E+05, 1.964549443E+05
     12443, 1.048440895E-01, 1.061447227E-01, 8.395686580E+04, 1.028692131E+00, 1.771011953E+02,-1.284301554E+01, 2.843357670E+02, 2.203138702E+05, 2.045489016E+05
     12444, 2.511435581E-01, 1.061485064E-01, 7.495841250E+04, 9.486182058E-01, 2.217517627E+02,-2.376667264E+01, 2.752893157E+02, 2.229105649E+05, 1.980409560E+05
     12445, 6.294952519E-02, 1.061509548E-01, 8.512141710E+04, 1.038871390E+00, 1.709288660E+02,-7.754208617E+00, 2.854550808E+02, 2.199925790E+05, 2.053541271E+05
     12446, 8.130475730E-01, 1.061550477E-01, 6.644668008E+04, 8.146953094E-01, 1.783356693E+02, 1.048378047E+01, 2.841445617E+02, 2.203692228E+05, 2.044113500E+05
     12447, 1.615987355E-01, 1.061568756E-01, 8.139244949E+04, 1.006133286E+00, 1.903650547E+02,-1.821985043E+01, 2.818313164E+02, 2.210327502E+05, 2.027472196E+05
     12448, 4.789033721E-01, 1.061659040E-01, 3.725140625E+04, 5.754441751E-01, 3.853167421E+02, 3.791357434E+01, 2.255241054E+02, 2.371951011E+05, 1.622402574E+05
     12449, 2.929781009E-01, 1.061772096E-01, 7.052648830E+04, 9.081790217E-01, 2.422908591E+02,-2.411306756E+01, 2.705459148E+02, 2.242721067E+05, 1.946285910E+05
     12450, 1.347250828E-01, 1.061918718E-01, 8.273117133E+04, 1.017934752E+00, 1.834988507E+02,-1.591977531E+01, 2.831456563E+02, 2.206554812E+05, 2.036927453E+05
     12451, 1.854785056E-01, 1.061931895E-01, 8.001250442E+04, 9.939103618E-01, 1.973040759E+02,-2.004276768E+01, 2.804602144E+02, 2.214263118E+05, 2.017608597E+05
     12452, 3.708982756E-01, 1.062034402E-01, 5.898053774E+04, 7.992144138E-01, 2.934338180E+02,-1.562901982E+01, 2.571012777E+02, 2.281312388E+05, 1.849566254E+05
     12453, 8.160415384E-01, 1.062306185E-01, 6.648651141E+04, 8.149593340E-01, 1.779113205E+02, 1.022696062E+01, 2.842226822E+02, 2.203468060E+05, 2.044675493E+05
     12454, 4.549914019E-01, 1.062619116E-01, 4.176112788E+04, 6.244009681E-01, 3.665277594E+02, 2.251820304E+01, 2.330047925E+02, 2.350478565E+05, 1.676218045E+05
     12455, 5.411324905E-01, 1.062689899E-01, 2.834605498E+04, 4.733826946E-01, 4.230252454E+02, 7.072613664E+01, 2.086102795E+02, 2.420500199E+05, 1.500725849E+05
     12456, 5.995456408E-02, 1.062877966E-01, 8.518111737E+04, 1.039392153E+00, 1.706087833E+02,-7.385548904E+00, 2.855121660E+02, 2.199761929E+05, 2.053951937E+05
     12457, 8.190358264E-01, 1.062975683E-01, 6.652189719E+04, 8.151872317E-01, 1.775198808E+02, 9.998711979E+00, 2.842943726E+02, 2.203262347E+05, 2.045191228E+05
     12458, 3.139254996E-01, 1.063072214E-01, 6.789294562E+04, 8.838047857E-01, 2.542051542E+02,-2.330879080E+01, 2.676259965E+02, 2.251102370E+05, 1.925280249E+05
     12459, 5.940380759E-01, 1.063147458E-01, 2.362031098E+04, 4.155250040E-01, 4.453019747E+02, 8.332064024E+01, 1.980369241E+02, 2.450849815E+05, 1.424661967E+05
     12460, 5.676098661E-01, 1.063235436E-01, 2.575178276E+04, 4.419945862E-01, 4.348682693E+02, 7.862231110E+01, 2.029771145E+02, 2.436669557E+05, 1.460201306E+05
     12461, 7.622607189E-01, 1.063485092E-01, 6.523491115E+04, 8.069537395E-01, 1.911592108E+02, 1.798348695E+01, 2.816488369E+02, 2.210854199E+05, 2.026159453E+05
     12462, 3.378935402E-01, 1.063560824E-01, 6.449869818E+04, 8.519844474E-01, 2.693108153E+02,-2.129307594E+01, 2.637417861E+02, 2.262251562E+05, 1.897337546E+05
     12463, 8.220303648E-01, 1.063569753E-01, 6.655300517E+04, 8.153819205E-01, 1.771633011E+02, 9.800993433E+00, 2.843593455E+02, 2.203075915E+05, 2.045658638E+05
     12464, 3.678976865E-01, 1.063681026E-01, 5.952643633E+04, 8.044953534E-01, 2.910657811E+02,-1.634023710E+01, 2.577776443E+02, 2.279370954E+05, 1.854431982E+05
     12465, 1.018554555E-01, 1.063716092E-01, 8.406682137E+04, 1.029654962E+00, 1.765191252E+02,-1.253401543E+01, 2.844419227E+02, 2.202833991E+05, 2.046252692E+05
     12466, 2.063713031E-01, 1.063841298E-01, 7.862902471E+04, 9.815956070E-01, 2.041287341E+02,-2.152424873E+01, 2.790685255E+02, 2.218257821E+05, 2.007596897E+05
     12467, 6.527727462E-01, 1.063979116E-01, 1.982249842E+04, 3.665914267E-01, 4.660440010E+02, 8.647174069E+01, 1.883800881E+02, 2.478568682E+05, 1.355191452E+05
     12468, 8.250250937E-01, 1.064099176E-01, 6.657987175E+04, 8.155447495E-01, 1.768436200E+02, 9.635683832E+00, 2.844172962E+02, 2.202909637E+05, 2.046075530E+05
     12469, 5.695919510E-02, 1.064175770E-01, 8.523725566E+04, 1.039881745E+00, 1.703076258E+02,-7.015681876E+00, 2.855658205E+02, 2.199607917E+05, 2.054337923E+05
     12470, 7.325209324E-01, 1.064186493E-01, 6.402780170E+04, 8.011670045E-01, 2.069538949E+02, 2.448430744E+01, 2.784234032E+02, 2.220111997E+05, 2.002955938E+05
     12471, 5.145628661E-01, 1.064222010E-01, 3.154601778E+04, 5.109882952E-01, 4.091691565E+02, 5.934741394E+01, 2.150738924E+02, 2.401947139E+05, 1.547224569E+05
     12472, 6.881237453E-01, 1.064420448E-01, 1.801110195E+04, 3.423214065E-01, 4.772280797E+02, 8.456180890E+01, 1.833013424E+02, 2.493146660E+05, 1.318655358E+05
     12473, 1.586153616E-01, 1.064484268E-01, 8.155518167E+04, 1.007570777E+00, 1.895320959E+02,-1.803207920E+01, 2.819919087E+02, 2.209866538E+05, 2.028627484E+05
     12474, 8.280199647E-01, 1.064574737E-01, 6.660239259E+04, 8.156743554E-01, 1.765611040E+02, 9.500839673E+00, 2.844682628E+02, 2.202763403E+05, 2.046442180E+05
     12475, 4.579899835E-01, 1.064597953E-01, 4.116448111E+04, 6.180086109E-01, 3.690162035E+02, 2.440701256E+01, 2.320514227E+02, 2.353215103E+05, 1.669359579E+05
     12476, 2.690675203E-01, 1.064600622E-01, 7.318667779E+04, 9.325361847E-01, 2.300372722E+02,-2.426314323E+01, 2.734177370E+02, 2.234477814E+05, 1.966945571E+05
     12477, 7.088108641E-01, 1.064599779E-01, 2.195602976E+04, 3.766210655E-01, 4.417381851E+02, 6.710698918E+01, 1.988478324E+02, 2.448522531E+05, 1.430495577E+05
     12478, 1.317399487E-01, 1.064603657E-01, 8.287077446E+04, 1.019162270E+00, 1.827709266E+02,-1.568250226E+01, 2.832818396E+02, 2.206163910E+05, 2.037907145E+05
     12479, 2.272636111E-01, 1.064637861E-01, 7.704463118E+04, 9.674162520E-01, 2.118109697E+02,-2.279440022E+01, 2.774530605E+02, 2.222894847E+05, 1.995975369E+05
     12480, 2.481604241E-01, 1.064728232E-01, 7.523621696E+04, 9.511298941E-01, 2.204315665E+02,-2.374234876E+01, 2.755799148E+02, 2.228271514E+05, 1.982500108E+05
     12481, 4.818919039E-01, 1.064732062E-01, 3.668036104E+04, 5.691237433E-01, 3.876873230E+02, 3.999848043E+01, 2.245329989E+02, 2.374795867E+05, 1.615272633E+05
     12482, 2.899905773E-01, 1.064783392E-01, 7.087567415E+04, 9.113908710E-01, 2.406882589E+02,-2.424547087E+01, 2.709272802E+02, 2.241626399E+05, 1.949029422E+05
     12483, 4.997426107E-01, 1.064864619E-01, 3.370305924E+04, 5.357396434E-01, 4.000978532E+02, 5.128410147E+01, 2.191639141E+02, 2.390207204E+05, 1.576647861E+05
     12484, 6.087151649E-01, 1.064950053E-01, 2.256127194E+04, 4.021213738E-01, 4.507591900E+02, 8.504973019E+01, 1.954629616E+02, 2.458238085E+05, 1.406145084E+05
     12485, 8.310149383E-01, 1.065007214E-01, 6.662099604E+04, 8.157761464E-01, 1.763165971E+02, 9.392087287E+00, 2.845121959E+02, 2.202637356E+05, 2.046758231E+05
     12486, 1.824961570E-01, 1.065009640E-01, 8.019913479E+04, 9.955669387E-01, 1.963668342E+02,-1.988584936E+01, 2.806466338E+02, 2.213728019E+05, 2.018949683E+05
     12487, 5.293426455E-01, 1.065385065E-01, 2.965514701E+04, 4.889087676E-01, 4.172669372E+02, 6.632837131E+01, 2.113134482E+02, 2.412741062E+05, 1.520172230E+05
     12488, 5.396343936E-02, 1.065402860E-01, 8.528988968E+04, 1.040340688E+00, 1.700251113E+02,-6.645145467E+00, 2.856161038E+02, 2.199463580E+05, 2.054699658E+05
     12489, 8.340099824E-01, 1.065407383E-01, 6.663593457E+04, 8.158569295E-01, 1.761171321E+02, 9.321469757E+00, 2.845478042E+02, 2.202535210E+05, 2.047014394E+05
     12490, 3.648975835E-01, 1.065414019E-01, 6.006384639E+04, 8.096806767E-01, 2.887306004E+02,-1.701164275E+01, 2.584391846E+02, 2.277472079E+05, 1.859191050E+05
     12491, 6.704325639E-01, 1.065429563E-01, 1.887635199E+04, 3.539972685E-01, 4.717468076E+02, 8.591639933E+01, 1.857707561E+02, 2.486058481E+05, 1.336420124E+05
     12492, 5.558549352E-01, 1.065511925E-01, 2.681755206E+04, 4.549938491E-01, 4.298860484E+02, 7.574339789E+01, 2.053382181E+02, 2.429892277E+05, 1.477186898E+05
     12493, 6.380768596E-01, 1.065615427E-01, 2.066919316E+04, 3.777170231E-01, 4.611118496E+02, 8.660184495E+01, 1.906406945E+02, 2.472079863E+05, 1.371454076E+05
     12494, 8.370050704E-01, 1.065786015E-01, 6.664383654E+04, 8.158802170E-01, 1.759714301E+02, 9.307197917E+00, 2.845734207E+02, 2.202461582E+05, 2.047198677E+05
     12495, 3.109347912E-01, 1.065849575E-01, 6.828205903E+04, 8.874224911E-01, 2.524487510E+02,-2.354600607E+01, 2.680625858E+02, 2.249849189E+05, 1.928421037E+05
     12496, 6.233929128E-01, 1.065855061E-01, 2.157992025E+04, 3.895398749E-01, 4.560225818E+02, 8.613546987E+01, 1.929995391E+02, 2.465309064E+05, 1.388423417E+05
     12497, 9.886636765E-02, 1.065937270E-01, 8.417354483E+04, 1.030589149E+00, 1.759534960E+02,-1.221757979E+01, 2.845448630E+02, 2.202538509E+05, 2.046993236E+05
     12498, 3.348987251E-01, 1.065959667E-01, 6.493956411E+04, 8.561430879E-01, 2.673564390E+02,-2.167589591E+01, 2.642547029E+02, 2.260779291E+05, 1.901027429E+05
     12499, 7.652399443E-01, 1.066044836E-01, 6.534114745E+04, 8.078847041E-01, 1.905044910E+02, 1.749202573E+01, 2.817822153E+02, 2.210471402E+05, 2.027118967E+05
     12500, 5.822995955E-01, 1.066084141E-01, 2.450465281E+04, 4.265866038E-01, 4.408457365E+02, 8.179561670E+01, 2.001237896E+02, 2.444859703E+05, 1.439674712E+05
     12501, 8.400000000E-01, 1.066153846E-01, 6.665300000E+04, 8.158682123E-01, 1.759128529E+02, 9.315131820E+00, 2.845839366E+02, 2.202432296E+05, 2.047271738E+05
     12502, 5.096731810E-02, 1.066559134E-01, 8.533909067E+04, 1.040769624E+00, 1.697608879E+02,-6.274438520E+00, 2.856630874E+02, 2.199328715E+05, 2.055037653E+05
     12503, 4.609875863E-01, 1.066719898E-01, 4.057080016E+04, 6.116216782E-01, 3.714901726E+02, 2.632374633E+01, 2.310929678E+02, 2.355966236E+05, 1.662464530E+05
     12504, 2.033893909E-01, 1.067031249E-01, 7.884103585E+04, 9.834867524E-01, 2.030825735E+02,-2.139504029E+01, 2.792829279E+02, 2.217642401E+05, 2.009139291E+05
     12505, 3.618979732E-01, 1.067230351E-01, 6.059252268E+04, 8.147688155E-01, 2.864294140E+02,-1.764429285E+01, 2.590858646E+02, 2.275615857E+05, 1.863843215E+05
     12506, 1.287545306E-01, 1.067262953E-01, 8.300785434E+04, 1.020367026E+00, 1.820549078E+02,-1.543770845E+01, 2.834154023E+02, 2.205780530E+05, 2.038867985E+05
     12507, 1.556318109E-01, 1.067384782E-01, 8.171532576E+04, 1.008984609E+00, 1.887105397E+02,-1.783952692E+01, 2.821497231E+02, 2.209413546E+05, 2.029762789E+05
     12508, 7.354890376E-01, 1.067562495E-01, 6.419261516E+04, 8.026306734E-01, 2.060048079E+02, 2.394888854E+01, 2.786310573E+02, 2.219516003E+05, 2.004449785E+05
     12509, 4.797085261E-02, 1.067644489E-01, 8.538494323E+04, 1.041169304E+00, 1.695145179E+02,-5.904028742E+00, 2.857068563E+02, 2.199203078E+05, 2.055352523E+05
     12510, 5.440874089E-01, 1.067755242E-01, 2.798046295E+04, 4.690105811E-01, 4.246067110E+02, 7.220416138E+01, 2.078393962E+02, 2.422712931E+05, 1.495180175E+05
     12511, 2.660828502E-01, 1.067790561E-01, 7.349398977E+04, 9.353334794E-01, 2.285986452E+02,-2.429831218E+01, 2.737446901E+02, 2.233539330E+05, 1.969297646E+05
     12512, 2.870034369E-01, 1.067830305E-01, 7.121970272E+04, 9.145508726E-01, 2.391054101E+02,-2.436474887E+01, 2.713017016E+02, 2.240551664E+05, 1.951722980E+05
     12513, 2.242815774E-01, 1.067894630E-01, 7.728620334E+04, 9.695835001E-01, 2.106396790E+02,-2.270560749E+01, 2.777008979E+02, 2.222183455E+05, 1.997758292E+05
     12514, 4.848789005E-01, 1.067948148E-01, 3.611241236E+04, 5.628096585E-01, 3.900438226E+02, 4.211130721E+01, 2.235362780E+02, 2.377656839E+05, 1.608102301E+05
     12515, 2.451774739E-01, 1.067986647E-01, 7.550952909E+04, 9.535983866E-01, 2.191294207E+02,-2.370887760E+01, 2.758650671E+02, 2.227453015E+05, 1.984551470E+05
     12516, 1.795136982E-01, 1.068078336E-01, 8.038260122E+04, 9.971943601E-01, 1.954432209E+02,-1.972477218E+01, 2.808295908E+02, 2.213202859E+05, 2.020265862E+05
     12517, 9.587681479E-02, 1.068108485E-01, 8.427696656E+04, 1.031494111E+00, 1.754047466E+02,-1.189390422E+01, 2.846445298E+02, 2.202252424E+05, 2.047710231E+05
     12518, 3.319044018E-01, 1.068418007E-01, 6.537349593E+04, 8.602284294E-01, 2.654284357E+02,-2.203982991E+01, 2.647571366E+02, 2.259337112E+05, 1.904641897E+05
     12519, 7.682202275E-01, 1.068522746E-01, 6.544265968E+04, 8.087729511E-01, 1.898767428E+02, 1.700619582E+01, 2.819098152E+02, 2.210105192E+05, 2.028036910E+05
