nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     11062, 8.983108441E-02, 9.415246188E-02, 8.422452787E+04, 1.031035392E+00, 1.758262227E+02,-9.755401125E+00, 2.845939870E+02, 2.202397367E+05, 2.047346630E+05
     11063, 5.992550601E-03, 9.417345946E-02, 8.546179310E+04, 1.041839204E+00, 1.691806754E+02,-6.716931118E-01, 2.857801347E+02, 2.198992673E+05, 2.055879683E+05
     11064, 4.577309101E-01, 9.417597280E-02, 4.272871645E+04, 6.347578657E-01, 3.625215286E+02, 1.977211308E+01, 2.345134033E+02, 2.346147628E+05, 1.687070872E+05
     11065, 5.202280097E-01, 9.418459781E-02, 3.229264819E+04, 5.196100262E-01, 4.066324812E+02, 5.194407853E+01, 2.165113644E+02, 2.397820304E+05, 1.557565628E+05
     11066, 2.996279096E-03, 9.420238288E-02, 8.546747701E+04, 1.041890154E+00, 1.691516502E+02,-3.916588016E-01, 2.857851655E+02, 2.198978233E+05, 2.055915873E+05
     11067, 0.000000000E+00, 9.423076923E-02, 8.547038877E+04, 1.041914304E+00, 1.691395685E+02,-2.660681900E-01, 2.857882739E+02, 2.198972264E+05, 2.055930833E+05
     11068, 4.846052877E-01, 9.423071890E-02, 3.794727492E+04, 5.831334427E-01, 3.825956298E+02, 3.381605012E+01, 2.267083928E+02, 2.368550967E+05, 1.630922244E+05
     11069, 3.647252764E-01, 9.424816324E-02, 6.063059845E+04, 8.151507259E-01, 2.864344589E+02,-1.500227128E+01, 2.591272625E+02, 2.275496520E+05, 1.864141029E+05
     11070, 2.809041061E-01, 9.425119595E-02, 7.198520759E+04, 9.215682213E-01, 2.358918345E+02,-2.129014270E+01, 2.721297812E+02, 2.238174362E+05, 1.957680119E+05
     11071, 1.256899462E-01, 9.425259230E-02, 8.295233708E+04, 1.019879269E+00, 1.825268458E+02,-1.323396725E+01, 2.833613064E+02, 2.205935627E+05, 2.038478823E+05
     11072, 7.325489353E-01, 9.425651796E-02, 6.511630042E+04, 8.110260937E-01, 1.945190455E+02, 1.973977610E+01, 2.801190767E+02, 2.215243140E+05, 2.015154479E+05
     11073, 3.317554484E-01, 9.427217706E-02, 6.571240657E+04, 8.634242931E-01, 2.641777335E+02,-1.918400532E+01, 2.651447037E+02, 2.258224183E+05, 1.907430024E+05
     11074, 7.058642900E-01, 9.427575011E-02, 1.719304499E+04, 3.311342534E-01, 4.838087521E+02, 7.540069076E+01, 1.808872556E+02, 2.500075002E+05, 1.301288608E+05
     11075, 2.092595647E-01, 9.427986912E-02, 7.832935218E+04, 9.789202085E-01, 2.058584492E+02,-1.912044975E+01, 2.787647240E+02, 2.219129561E+05, 2.005411373E+05
     11076, 2.570104139E-01, 9.428104929E-02, 7.439844978E+04, 9.435477598E-01, 2.246753280E+02,-2.106175225E+01, 2.747011145E+02, 2.230793661E+05, 1.976178087E+05
     11077, 7.682543935E-01, 9.428141878E-02, 6.382547047E+04, 7.969810515E-01, 2.048621185E+02, 1.699561969E+01, 2.790022356E+02, 2.218449106E+05, 2.007120013E+05
     11078, 6.115342494E-01, 9.428901509E-02, 2.285753308E+04, 4.058886937E-01, 4.507142245E+02, 7.620502181E+01, 1.961915214E+02, 2.456145957E+05, 1.411386286E+05
     11079, 3.048197355E-01, 9.429574979E-02, 6.923792821E+04, 8.962886957E-01, 2.484145778E+02,-2.082583664E+01, 2.691263844E+02, 2.246795250E+05, 1.936073920E+05
     11080, 2.331314412E-01, 9.431273013E-02, 7.650481437E+04, 9.625665433E-01, 2.146869635E+02,-2.029410951E+01, 2.768971680E+02, 2.224490155E+05, 1.991976323E+05
     11081, 1.555459744E-01, 9.432702721E-02, 8.157114404E+04, 1.007711865E+00, 1.896602536E+02,-1.564974732E+01, 2.820076173E+02, 2.209821228E+05, 2.028740491E+05
     11082, 8.684158110E-02, 9.432874515E-02, 8.431329870E+04, 1.031812040E+00, 1.753522175E+02,-9.460429419E+00, 2.846795034E+02, 2.202151902E+05, 2.047961828E+05
     11083, 4.607263345E-01, 9.436368325E-02, 4.215480369E+04, 6.286519104E-01, 3.649280437E+02, 2.138713254E+01, 2.336106469E+02, 2.348738881E+05, 1.680576514E+05
     11084, 1.824059264E-01, 9.439858174E-02, 8.008438700E+04, 9.945486792E-01, 1.971773947E+02,-1.752493815E+01, 2.805320177E+02, 2.214056758E+05, 2.018125144E+05
     11085, 3.617280761E-01, 9.440883878E-02, 6.112821291E+04, 8.199273382E-01, 2.842721841E+02,-1.554788866E+01, 2.597320729E+02, 2.273760486E+05, 1.868491986E+05
     11086, 5.054193582E-01, 9.441822456E-02, 3.449152594E+04, 5.446614278E-01, 3.972033634E+02, 4.485856587E+01, 2.206175208E+02, 2.386034078E+05, 1.587104993E+05
     11087, 5.968358796E-01, 9.442886840E-02, 2.400019857E+04, 4.202909486E-01, 4.448058834E+02, 7.460378171E+01, 1.989400428E+02, 2.448256659E+05, 1.431158931E+05
     11088, 6.645103440E-01, 9.447867821E-02, 1.935780933E+04, 3.604278357E-01, 4.702518491E+02, 7.806433830E+01, 1.871098476E+02, 2.482213803E+05, 1.346053443E+05
     11089, 1.227047661E-01, 9.448173378E-02, 8.307844621E+04, 1.020987315E+00, 1.818651664E+02,-1.300333851E+01, 2.834840998E+02, 2.205583163E+05, 2.039362189E+05
     11090, 7.712354155E-01, 9.449267791E-02, 6.393496261E+04, 7.979442344E-01, 2.042072158E+02, 1.653350535E+01, 2.791434162E+02, 2.218043861E+05, 2.008135655E+05
     11091, 5.821349896E-01, 9.449382156E-02, 2.525773698E+04, 4.359168549E-01, 4.385558746E+02, 7.219098769E+01, 2.018587844E+02, 2.439878764E+05, 1.452156127E+05
     11092, 3.287633937E-01, 9.449420706E-02, 6.612339106E+04, 8.672808701E-01, 2.623517813E+02,-1.948274305E+01, 2.656166137E+02, 2.256869622E+05, 1.910824907E+05
     11093, 8.385164329E-02, 9.449984160E-02, 8.439878135E+04, 1.032559699E+00, 1.748952592E+02,-9.160676957E+00, 2.847617915E+02, 2.201915704E+05, 2.048553802E+05
     11094, 5.527043404E-01, 9.450528243E-02, 2.819321719E+04, 4.715575384E-01, 4.247465603E+02, 6.473162668E+01, 2.082887097E+02, 2.421422440E+05, 1.498412501E+05
     11095, 5.674262639E-01, 9.450981658E-02, 2.664938764E+04, 4.529528183E-01, 4.318929168E+02, 6.890839975E+01, 2.049701447E+02, 2.430947980E+05, 1.474539007E+05
     11096, 6.291799218E-01, 9.451418862E-02, 2.158568394E+04, 3.896142006E-01, 4.575141510E+02, 7.763337067E+01, 1.930141808E+02, 2.465266129E+05, 1.388528748E+05
     11097, 5.379627999E-01, 9.451762501E-02, 2.991137416E+04, 4.919247544E-01, 4.170244523E+02, 5.963808742E+01, 2.118326592E+02, 2.411249962E+05, 1.523907393E+05
     11098, 2.779189450E-01, 9.452720117E-02, 7.230294313E+04, 9.244739944E-01, 2.344213580E+02,-2.136325102E+01, 2.724718217E+02, 2.237192577E+05, 1.960140732E+05
     11099, 4.875898904E-01, 9.452714515E-02, 3.740198799E+04, 5.771315054E-01, 3.848864783E+02, 3.557065271E+01, 2.257744090E+02, 2.371231854E+05, 1.624203239E+05
     11100, 6.851653014E-01, 9.454054666E-02, 1.822054221E+04, 3.451619689E-01, 4.771943880E+02, 7.722712675E+01, 1.839066413E+02, 2.491408220E+05, 1.323009830E+05
     11101, 3.018316439E-01, 9.455207125E-02, 6.959709552E+04, 8.996096659E-01, 2.467850288E+02,-2.099274872E+01, 2.695238229E+02, 2.245654451E+05, 1.938933062E+05
     11102, 7.355182540E-01, 9.455553524E-02, 6.349322222E+04, 7.851754705E-01, 1.890376777E+02, 2.098734926E+01, 2.818009643E+02, 2.210415589E+05, 2.027253846E+05
     11103, 2.062780378E-01, 9.456367092E-02, 7.854097043E+04, 9.808099075E-01, 2.048165904E+02,-1.901389784E+01, 2.789793128E+02, 2.218513610E+05, 2.006955108E+05
     11104, 4.637208302E-01, 9.456408302E-02, 4.158369718E+04, 6.225522285E-01, 3.673222117E+02, 2.302443963E+01, 2.327035404E+02, 2.351342620E+05, 1.674050861E+05
     11105, 2.540273802E-01, 9.456777945E-02, 7.467792665E+04, 9.460799603E-01, 2.233550881E+02,-2.105962112E+01, 2.749950290E+02, 2.229950015E+05, 1.978292486E+05
     11106, 3.587313153E-01, 9.457661888E-02, 6.161781889E+04, 8.246162645E-01, 2.821409077E+02,-1.606394248E+01, 2.603237243E+02, 2.272062222E+05, 1.872748280E+05
     11107, 1.525628218E-01, 9.458195837E-02, 8.172469044E+04, 1.009067391E+00, 1.888704228E+02,-1.547119960E+01, 2.821589127E+02, 2.209386953E+05, 2.029828898E+05
     11108, 6.468356731E-01, 9.459041255E-02, 2.042317126E+04, 3.744978619E-01, 4.640155223E+02, 7.824100098E+01, 1.899906891E+02, 2.473944696E+05, 1.366777988E+05
     11109, 5.231944421E-01, 9.459488170E-02, 3.182901672E+04, 5.142666626E-01, 4.086161569E+02, 5.361693576E+01, 2.156202363E+02, 2.400378179E+05, 1.551154924E+05
     11110, 2.301496271E-01, 9.460186892E-02, 7.674891522E+04, 9.647608554E-01, 2.135097000E+02,-2.023231967E+01, 2.771488569E+02, 2.223767713E+05, 1.993786953E+05
     11111, 7.088247870E-01, 9.463109144E-02, 1.705462796E+04, 3.292264357E-01, 4.846853477E+02, 7.533021056E+01, 1.804707649E+02, 2.501270488E+05, 1.298292406E+05
     11112, 8.086126804E-02, 9.466555101E-02, 8.448094773E+04, 1.033278150E+00, 1.744555564E+02,-8.856442426E+00, 2.848408312E+02, 2.201688830E+05, 2.049122408E+05
     11113, 1.794238921E-01, 9.467057977E-02, 8.026444976E+04, 9.961465704E-01, 1.962705211E+02,-1.738181794E+01, 2.807117668E+02, 2.213540810E+05, 2.019418245E+05
     11114, 7.742173560E-01, 9.469633193E-02, 6.403924507E+04, 7.988587436E-01, 2.035781009E+02, 1.608261633E+01, 2.792785586E+02, 2.217655953E+05, 2.009107858E+05
     11115, 1.197192786E-01, 9.470800430E-02, 8.320177114E+04, 1.022070434E+00, 1.812170020E+02,-1.276627804E+01, 2.836040536E+02, 2.205238851E+05, 2.040225127E+05
     11116, 3.257717709E-01, 9.472122263E-02, 6.652844083E+04, 8.710750720E-01, 2.605480888E+02,-1.976607320E+01, 2.660796620E+02, 2.255540498E+05, 1.914156040E+05
     11117, 3.557349956E-01, 9.475123613E-02, 6.209919144E+04, 8.292159858E-01, 2.800416255E+02,-1.655174499E+01, 2.609021607E+02, 2.270401890E+05, 1.876909506E+05
     11118, 6.144787371E-01, 9.476215943E-02, 2.262017049E+04, 4.028714372E-01, 4.519093403E+02, 7.682712397E+01, 1.956083123E+02, 2.457819988E+05, 1.407190725E+05
     11119, 4.667143334E-01, 9.477720222E-02, 4.101537293E+04, 6.164584962E-01, 3.697042930E+02, 2.468398534E+01, 2.317919684E+02, 2.353959178E+05, 1.667493085E+05
     11120, 5.083931495E-01, 9.478949262E-02, 3.397713889E+04, 5.388428986E-01, 3.993793540E+02, 4.666843312E+01, 2.196740853E+02, 2.388742096E+05, 1.580317992E+05
     11121, 2.749340788E-01, 9.480583105E-02, 7.261593583E+04, 9.273328342E-01, 2.329691038E+02,-2.142616132E+01, 2.728077075E+02, 2.236228457E+05, 1.962557068E+05
     11122, 2.988439312E-01, 9.481210606E-02, 6.995114364E+04, 9.028785214E-01, 2.451747365E+02,-2.114728629E+01, 2.699141643E+02, 2.244534023E+05, 1.941741147E+05
     11123, 7.787045396E-02, 9.482567314E-02, 8.455977515E+04, 1.033967217E+00, 1.740332881E+02,-8.548047833E+00, 2.849166076E+02, 2.201471323E+05, 2.049667537E+05
     11124, 1.495794988E-01, 9.483542823E-02, 8.187558517E+04, 1.010398801E+00, 1.880925461E+02,-1.528772721E+01, 2.823073974E+02, 2.208960746E+05, 2.030897085E+05
     11125, 4.905730047E-01, 9.483625420E-02, 3.685978268E+04, 5.711386903E-01, 3.871652989E+02, 3.734618033E+01, 2.248360016E+02, 2.373925439E+05, 1.617452410E+05
     11126, 2.032964799E-01, 9.484722213E-02, 7.874888658E+04, 9.826651339E-01, 2.037903376E+02,-1.890236506E+01, 2.791897453E+02, 2.217909589E+05, 2.008468943E+05
     11127, 7.384885496E-01, 9.484872248E-02, 6.207684932E+04, 7.688768505E-01, 1.918482639E+02, 2.029977173E+01, 2.813195094E+02, 2.211797643E+05, 2.023790297E+05
     11128, 2.510445377E-01, 9.485611206E-02, 7.495299959E+04, 9.485696212E-01, 2.220522594E+02,-2.104912445E+01, 2.752835453E+02, 2.229121864E+05, 1.980368049E+05
     11129, 4.127660196E-01, 9.488154530E-02, 5.152988303E+04, 7.256867146E-01, 3.254373824E+02,-1.374473233E+00, 2.473815335E+02, 2.309211216E+05, 1.779643183E+05
     11130, 4.157685809E-01, 9.488280643E-02, 5.091590130E+04, 7.194955108E-01, 3.280408376E+02,-1.457367310E-01, 2.465372117E+02, 2.311634739E+05, 1.773569199E+05
     11131, 2.271678902E-01, 9.489163544E-02, 7.698892184E+04, 9.669164230E-01, 2.123491796E+02,-2.016380977E+01, 2.773957669E+02, 2.223058987E+05, 1.995563204E+05
     11132, 7.772002156E-01, 9.489205761E-02, 6.413856422E+04, 7.997264679E-01, 2.029727949E+02, 1.564321611E+01, 2.794081212E+02, 2.217284065E+05, 2.010039921E+05
     11133, 4.097634785E-01, 9.489221490E-02, 5.213881247E+04, 7.318062262E-01, 3.228523309E+02,-2.557325259E+00, 2.482118336E+02, 2.306827940E+05, 1.785616296E+05
     11134, 4.187711087E-01, 9.489627166E-02, 5.029683014E+04, 7.132313832E-01, 3.306628994E+02, 1.130031979E+00, 2.456784873E+02, 2.314099604E+05, 1.767391603E+05
     11135, 6.674596387E-01, 9.490440911E-02, 1.918208500E+04, 3.580861050E-01, 4.712540029E+02, 7.828637323E+01, 1.866238560E+02, 2.483608784E+05, 1.342557257E+05
     11136, 5.997811539E-01, 9.490719187E-02, 2.373862089E+04, 4.170115915E-01, 4.460789768E+02, 7.537336659E+01, 1.983192548E+02, 2.450038555E+05, 1.426693031E+05
     11137, 4.067610077E-01, 9.491454129E-02, 5.274244724E+04, 7.378524409E-01, 3.202866669E+02,-3.695045543E+00, 2.490280997E+02, 2.304484946E+05, 1.791488450E+05
     11138, 4.217735504E-01, 9.492220236E-02, 4.967333668E+04, 7.069002522E-01, 3.333007897E+02, 2.452906106E+00, 2.448059628E+02, 2.316604080E+05, 1.761114731E+05
     11139, 1.167334661E-01, 9.493119964E-02, 8.332226772E+04, 1.023128270E+00, 1.805826661E+02,-1.252273079E+01, 2.837211337E+02, 2.204902786E+05, 2.041067392E+05
     11140, 3.527391162E-01, 9.493242342E-02, 6.257211135E+04, 8.337250300E-01, 2.779752945E+02,-1.701288421E+01, 2.614673320E+02, 2.268779634E+05, 1.880975304E+05
     11141, 6.881195681E-01, 9.493479672E-02, 1.806468189E+04, 3.430489266E-01, 4.781307784E+02, 7.730036400E+01, 1.834566059E+02, 2.492699992E+05, 1.319772311E+05
     11142, 1.764417520E-01, 9.494170594E-02, 8.044142685E+04, 9.977160833E-01, 1.953770112E+02,-1.723456495E+01, 2.808881549E+02, 2.213034510E+05, 2.020687167E+05
     11143, 4.037586540E-01, 9.494825001E-02, 5.334059051E+04, 7.438242134E-01, 3.177411857E+02,-4.788438792E+00, 2.498303782E+02, 2.302182103E+05, 1.797259978E+05
     11144, 3.227805780E-01, 9.495309169E-02, 6.692771161E+04, 8.748086969E-01, 2.587660319E+02,-2.003431931E+01, 2.665341354E+02, 2.254235987E+05, 1.917425486E+05
     11145, 4.247758453E-01, 9.496072028E-02, 4.904846385E+04, 7.005323715E-01, 3.359416920E+02, 3.818661851E+00, 2.439236325E+02, 2.319136702E+05, 1.754767317E+05
     11146, 5.409214741E-01, 9.496377818E-02, 2.950680070E+04, 4.871596109E-01, 4.187895882E+02, 6.110846445E+01, 2.110115311E+02, 2.413606911E+05, 1.518000263E+05
     11147, 5.556579371E-01, 9.496954118E-02, 2.783069070E+04, 4.672153928E-01, 4.263624488E+02, 6.602697921E+01, 2.075213310E+02, 2.423625108E+05, 1.492892039E+05
     11148, 5.850820452E-01, 9.497264934E-02, 2.496607779E+04, 4.323129137E-01, 4.399293690E+02, 7.313426024E+01, 2.011912617E+02, 2.441794807E+05, 1.447354021E+05
     11149, 6.321245494E-01, 9.497799431E-02, 2.137133588E+04, 3.868448132E-01, 4.586374512E+02, 7.811558049E+01, 1.924656067E+02, 2.466840744E+05, 1.384582350E+05
     11150, 7.487920127E-02, 9.498000769E-02, 8.463524692E+04, 1.034626779E+00, 1.736285982E+02,-8.235837158E+00, 2.849891110E+02, 2.201263211E+05, 2.050189120E+05
     11151, 7.117861641E-01, 9.498190746E-02, 1.691937003E+04, 3.273582578E-01, 4.855498207E+02, 7.523447658E+01, 1.800612446E+02, 2.502445966E+05, 1.295346350E+05
     11152, 5.703760918E-01, 9.498413405E-02, 2.632435278E+04, 4.489970667E-01, 4.333792352E+02, 7.002685400E+01, 2.042540412E+02, 2.433003468E+05, 1.469387415E+05
     11153, 4.007564604E-01, 9.499306625E-02, 5.393304926E+04, 7.497204337E-01, 3.152166720E+02,-5.838317551E+00, 2.506187163E+02, 2.299919274E+05, 1.802931220E+05
     11154, 4.697067803E-01, 9.500307114E-02, 4.044982665E+04, 6.103705956E-01, 3.720744600E+02, 2.636573031E+01, 2.308758442E+02, 2.356588801E+05, 1.660902560E+05
     11155, 4.277779319E-01, 9.501185428E-02, 4.842636116E+04, 6.941697343E-01, 3.385681539E+02, 5.219665027E+00, 2.430372090E+02, 2.321681074E+05, 1.748390456E+05
     11156, 5.261594305E-01, 9.501370304E-02, 3.137680354E+04, 5.090334677E-01, 4.105556844E+02, 5.525985660E+01, 2.147420718E+02, 2.402898844E+05, 1.544837478E+05
     11157, 6.497819089E-01, 9.503843431E-02, 2.022899634E+04, 3.719493385E-01, 4.650761280E+02, 7.859239647E+01, 1.894737654E+02, 2.475428463E+05, 1.363059280E+05
     11158, 3.977544667E-01, 9.504871489E-02, 5.451963174E+04, 7.555400011E-01, 3.127139092E+02,-6.845497359E+00, 2.513931591E+02, 2.297696329E+05, 1.808502500E+05
     11159, 2.958565895E-01, 9.507572540E-02, 7.030012287E+04, 9.060959618E-01, 2.435835526E+02,-2.128969118E+01, 2.702975375E+02, 2.243433596E+05, 1.944499103E+05
     11160, 4.307797509E-01, 9.507563183E-02, 4.780971349E+04, 6.878398607E-01, 3.411689686E+02, 6.649220488E+00, 2.421504929E+02, 2.324226285E+05, 1.742011490E+05
     11161, 7.801839934E-01, 9.507952299E-02, 6.423313652E+04, 8.005489732E-01, 2.023893984E+02, 1.521549024E+01, 2.795325401E+02, 2.216926947E+05, 2.010934982E+05
     11162, 2.719494962E-01, 9.508696250E-02, 7.292422498E+04, 9.301452788E-01, 2.315349822E+02,-2.147908971E+01, 2.731375354E+02, 2.235281726E+05, 1.964929823E+05
     11163, 1.465959987E-01, 9.508736877E-02, 8.202385385E+04, 1.011706359E+00, 1.873265791E+02,-1.509914470E+01, 2.824531073E+02, 2.208542503E+05, 2.031945310E+05
     11164, 3.947527096E-01, 9.511492062E-02, 5.510015316E+04, 7.612818793E-01, 3.102336562E+02,-7.810800952E+00, 2.521537568E+02, 2.295513126E+05, 1.813974180E+05
     11165, 3.497436751E-01, 9.511991395E-02, 6.303646029E+04, 8.381428892E-01, 2.759424312E+02,-1.744930914E+01, 2.620193021E+02, 2.267195270E+05, 1.884946133E+05
     11166, 7.188751187E-02, 9.512835440E-02, 8.470735317E+04, 1.035256771E+00, 1.732415915E+02,-7.920172368E+00, 2.850583382E+02, 2.201064503E+05, 2.050687136E+05
     11167, 2.003148822E-01, 9.513045128E-02, 7.895316363E+04, 9.844865290E-01, 2.027794733E+02,-1.878603146E+01, 2.793961081E+02, 2.217317250E+05, 2.009953500E+05
     11168, 7.414598287E-01, 9.513591741E-02, 6.253505586E+04, 7.735330035E-01, 1.900158956E+02, 1.967377128E+01, 2.816864655E+02, 2.210744336E+05, 2.026430151E+05
     11169, 2.480618729E-01, 9.514592713E-02, 7.522370472E+04, 9.510172065E-01, 2.207667719E+02,-2.103044243E+01, 2.755667421E+02, 2.228308982E+05, 1.982405344E+05
     11170, 1.137473121E-01, 9.515111546E-02, 8.343988917E+04, 1.024160445E+00, 1.799624843E+02,-1.227267400E+01, 2.838353036E+02, 2.204575075E+05, 2.041888722E+05
     11171, 4.337812426E-01, 9.515208074E-02, 4.719908303E+04, 6.815487671E-01, 3.437419339E+02, 8.103891966E+00, 2.412643345E+02, 2.326769896E+05, 1.735636538E+05
     11172, 4.935545770E-01, 9.515794787E-02, 3.632065213E+04, 5.651548759E-01, 3.894322227E+02, 3.914291294E+01, 2.238930788E+02, 2.376631985E+05, 1.610669098E+05
     11173, 5.113653898E-01, 9.517112418E-02, 3.347200793E+04, 5.331046040E-01, 4.015189950E+02, 4.846899247E+01, 2.187376553E+02, 2.391430005E+05, 1.573581389E+05
     11174, 2.241862163E-01, 9.518191269E-02, 7.722486948E+04, 9.690336680E-01, 2.112053326E+02,-2.008877033E+01, 2.776379654E+02, 2.222363786E+05, 1.997305561E+05
     11175, 3.197898119E-01, 9.518968218E-02, 6.732132768E+04, 8.784832304E-01, 2.570051262E+02,-2.028777250E+01, 2.669802788E+02, 2.252955387E+05, 1.920635006E+05
     11176, 3.917512222E-01, 9.519140800E-02, 5.567443815E+04, 7.669451208E-01, 3.077766385E+02,-8.735062606E+00, 2.529005672E+02, 2.293369497E+05, 1.819346675E+05
     11177, 1.734594980E-01, 9.521189050E-02, 8.061538069E+04, 9.992578251E-01, 1.944966392E+02,-1.708316378E+01, 2.810612596E+02, 2.212537633E+05, 2.021932469E+05
     11178, 6.174229986E-01, 9.523629958E-02, 2.238766980E+04, 3.999072139E-01, 4.530877225E+02, 7.742375811E+01, 1.950327908E+02, 2.459471953E+05, 1.403050469E+05
     11179, 4.367823470E-01, 9.524122911E-02, 4.659388335E+04, 6.752906715E-01, 3.462897093E+02, 9.582690752E+00, 2.403779308E+02, 2.329314210E+05, 1.729259819E+05
     11180, 4.726981062E-01, 9.524172027E-02, 3.988707060E+04, 6.042885846E-01, 3.744328098E+02, 2.806964239E+01, 2.299551055E+02, 2.359231670E+05, 1.654278839E+05
     11181, 7.831686841E-01, 9.525839492E-02, 6.432311548E+04, 8.013271947E-01, 2.018262858E+02, 1.479935761E+01, 2.796521937E+02, 2.216583511E+05, 2.011795760E+05
     11182, 6.889538937E-02, 9.527051398E-02, 8.477609152E+04, 1.035857196E+00, 1.728723298E+02,-7.601429022E+00, 2.851242930E+02, 2.200875187E+05, 2.051161609E+05
     11183, 3.887500348E-01, 9.527790151E-02, 5.624231643E+04, 7.725288231E-01, 3.053435662E+02,-9.619121393E+00, 2.536336501E+02, 2.291265271E+05, 1.824620415E+05
     11184, 3.467486733E-01, 9.531346505E-02, 6.349235717E+04, 8.424713144E-01, 2.739425341E+02,-1.786319810E+01, 2.625584031E+02, 2.265647846E+05, 1.888824382E+05
     11185, 6.910745569E-01, 9.532561388E-02, 1.791194636E+04, 3.409731976E-01, 4.790557156E+02, 7.735088326E+01, 1.830128921E+02, 2.493973619E+05, 1.316580269E+05
     11186, 6.704094273E-01, 9.532790827E-02, 1.900984198E+04, 3.557848213E-01, 4.722437889E+02, 7.848567250E+01, 1.861443944E+02, 2.484985020E+05, 1.339108048E+05
     11187, 7.147484409E-01, 9.532803369E-02, 1.678634711E+04, 3.255152423E-01, 4.864047590E+02, 7.511920023E+01, 1.796570340E+02, 2.503606204E+05, 1.292438491E+05
     11188, 1.436123147E-01, 9.533771202E-02, 8.216951445E+04, 1.012990262E+00, 1.865725164E+02,-1.490525385E+01, 2.825960707E+02, 2.208132144E+05, 2.032973778E+05
     11189, 2.928696104E-01, 9.534280046E-02, 7.064407918E+04, 9.092626382E-01, 2.420113498E+02,-2.142020288E+01, 2.706740638E+02, 2.242352823E+05, 1.947207803E+05
     11190, 4.397830035E-01, 9.534310537E-02, 4.599334792E+04, 6.690578417E-01, 3.488157137E+02, 1.108550471E+01, 2.394901832E+02, 2.331862383E+05, 1.722873433E+05
     11191, 1.107608008E-01, 9.536754726E-02, 8.355458701E+04, 1.025166564E+00, 1.793567908E+02,-1.201611723E+01, 2.839465250E+02, 2.204255828E+05, 2.042688839E+05
     11192, 2.689651855E-01, 9.537047243E-02, 7.322784995E+04, 9.329118609E-01, 2.301189042E+02,-2.152224722E+01, 2.734614004E+02, 2.234352111E+05, 1.967259682E+05
     11193, 3.857491745E-01, 9.537412567E-02, 5.680362109E+04, 7.780321097E-01, 3.029351418E+02,-1.046382183E+01, 2.543530650E+02, 2.289200277E+05, 1.829795829E+05
     11194, 6.027260136E-01, 9.538736992E-02, 2.348345556E+04, 4.138026774E-01, 4.473292771E+02, 7.610915337E+01, 1.977089537E+02, 2.451790351E+05, 1.422302573E+05
     11195, 6.590284310E-02, 9.540635535E-02, 8.484146887E+04, 1.036428132E+00, 1.725208214E+02,-7.279996960E+00, 2.851869876E+02, 2.200695230E+05, 2.051612629E+05
     11196, 1.973332360E-01, 9.541328684E-02, 7.915386816E+04, 9.862747623E-01, 2.017837606E+02,-1.866505757E+01, 2.795984904E+02, 2.216736336E+05, 2.011409422E+05
     11197, 5.438789250E-01, 9.541642589E-02, 2.911203543E+04, 4.824919948E-01, 4.205179308E+02, 6.254692450E+01, 2.102025171E+02, 2.415929087E+05, 1.512180280E+05
     11198, 7.444320964E-01, 9.541695750E-02, 6.287231516E+04, 7.769399740E-01, 1.885968448E+02, 1.944902534E+01, 2.819671792E+02, 2.209938659E+05, 2.028449582E+05
     11199, 7.861542771E-01, 9.542833916E-02, 6.440858010E+04, 8.020612114E-01, 2.012819319E+02, 1.439483879E+01, 2.797674319E+02, 2.216252752E+05, 2.012624774E+05
     11200, 3.167994692E-01, 9.543086204E-02, 6.770938321E+04, 8.820998595E-01, 2.552650201E+02,-2.052670753E+01, 2.674182980E+02, 2.251698105E+05, 1.923786082E+05
     11201, 2.450793724E-01, 9.543710465E-02, 7.549007769E+04, 9.534231717E-01, 2.194985578E+02,-2.100375415E+01, 2.758446966E+02, 2.227511147E+05, 1.984404927E+05
     11202, 5.586105582E-01, 9.543865727E-02, 2.747707736E+04, 4.629644354E-01, 4.279455485E+02, 6.728835200E+01, 2.067659059E+02, 2.425793465E+05, 1.487457571E+05
     11203, 5.291229994E-01, 9.544074542E-02, 3.093567971E+04, 5.039078351E-01, 4.124525727E+02, 5.687234062E+01, 2.138766823E+02, 2.405382840E+05, 1.538611934E+05
     11204, 6.350691787E-01, 9.544179291E-02, 2.116103481E+04, 3.841200028E-01, 4.597469825E+02, 7.857579910E+01, 1.919235551E+02, 2.468396638E+05, 1.380682873E+05
     11205, 5.880284992E-01, 9.545423621E-02, 2.468187293E+04, 4.287895142E-01, 4.412760630E+02, 7.404104035E+01, 2.005354174E+02, 2.443677329E+05, 1.442635929E+05
     11206, 4.427831511E-01, 9.545773824E-02, 4.539689914E+04, 6.628444038E-01, 3.513225660E+02, 1.261227137E+01, 2.386002353E+02, 2.334416871E+05, 1.716471218E+05
     11207, 5.733251388E-01, 9.546216125E-02, 2.600734756E+04, 4.451255970E-01, 4.348364944E+02, 7.111049877E+01, 2.035495156E+02, 2.435025724E+05, 1.464319114E+05
     11208, 2.212045911E-01, 9.547258371E-02, 7.745679446E+04, 9.711130186E-01, 2.100780831E+02,-2.000739850E+01, 2.778755198E+02, 2.221681914E+05, 1.999014508E+05
     11209, 3.827486655E-01, 9.547980503E-02, 5.735818791E+04, 7.834541244E-01, 3.005520631E+02,-1.127001521E+01, 2.550588700E+02, 2.287174349E+05, 1.834873335E+05
