nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     12818, 3.298956765E-02, 1.098804211E-01, 8.562561268E+04, 1.043266098E+00, 1.681986622E+02,-4.166080962E+00, 2.859363209E+02, 2.198544359E+05, 2.057003273E+05
     12819, 5.999481670E-01, 1.098925380E-01, 2.302316444E+04, 4.079888637E-01, 4.479101336E+02, 8.667755673E+01, 1.965959897E+02, 2.454984980E+05, 1.414295998E+05
     12820, 2.989985025E-01, 1.098958502E-01, 6.974714213E+04, 9.009849342E-01, 2.457312096E+02,-2.489896783E+01, 2.696925856E+02, 2.245170038E+05, 1.940147127E+05
     12821, 2.780650770E-01, 1.099153502E-01, 7.220691187E+04, 9.235920553E-01, 2.344783483E+02,-2.520080046E+01, 2.723697456E+02, 2.237485574E+05, 1.959406404E+05
     12822, 2.999101796E-02, 1.099482771E-01, 8.565373826E+04, 1.043511046E+00, 1.680471252E+02,-3.795429137E+00, 2.859631019E+02, 2.198467488E+05, 2.057195934E+05
     12823, 5.617908712E-01, 1.099482934E-01, 2.599327591E+04, 4.449529271E-01, 4.333347849E+02, 8.014496115E+01, 2.035183466E+02, 2.435115191E+05, 1.464094886E+05
     12824, 4.938758327E-01, 1.099602953E-01, 3.424478304E+04, 5.417913561E-01, 3.977420512E+02, 4.924281057E+01, 2.202000766E+02, 2.387232302E+05, 1.584101932E+05
     12825, 5.235066497E-01, 1.099940485E-01, 2.995298910E+04, 4.924229614E-01, 4.157492629E+02, 6.676457139E+01, 2.119125299E+02, 2.411020703E+05, 1.524481977E+05
     12826, 2.571504474E-01, 1.099945575E-01, 7.438561294E+04, 9.434298174E-01, 2.243412630E+02,-2.489738149E+01, 2.746880370E+02, 2.230831199E+05, 1.976084009E+05
     12827, 7.682116860E-01, 1.099949886E-01, 1.521998104E+04, 3.035435148E-01, 4.972107712E+02, 7.090619739E+01, 1.746822235E+02, 2.517885797E+05, 1.256650098E+05
     12828, 3.199556976E-01, 1.099969661E-01, 6.701420851E+04, 8.756001611E-01, 2.580638515E+02,-2.359104205E+01, 2.666373520E+02, 2.253939716E+05, 1.918168018E+05
     12829, 2.699229625E-02, 1.100098421E-01, 8.567957273E+04, 1.043736036E+00, 1.679077383E+02,-3.426224526E+00, 2.859876916E+02, 2.198396906E+05, 2.057372830E+05
     12830, 1.944617091E-01, 1.100500059E-01, 7.947691554E+04, 9.891500552E-01, 1.998745014E+02,-2.147009550E+01, 2.799235408E+02, 2.215803318E+05, 2.013747809E+05
     12831, 8.691801483E-02, 1.100502027E-01, 8.462199494E+04, 1.034510871E+00, 1.735379990E+02,-1.117199661E+01, 2.849764060E+02, 2.201299679E+05, 2.050097722E+05
     12832, 2.399343401E-02, 1.100657449E-01, 8.570329210E+04, 1.043942609E+00, 1.677795465E+02,-3.057697182E+00, 2.860102579E+02, 2.198332132E+05, 2.057535171E+05
     12833, 1.198117665E-01, 1.100660590E-01, 8.344652621E+04, 1.024218544E+00, 1.797158091E+02,-1.504292072E+01, 2.838417715E+02, 2.204556510E+05, 2.041935251E+05
     12834, 2.362489415E-01, 1.100772715E-01, 7.631164391E+04, 9.608278700E-01, 2.152274682E+02,-2.409860221E+01, 2.766977973E+02, 2.225062425E+05, 1.990542066E+05
     12835, 1.466968227E-01, 1.101011638E-01, 8.221390169E+04, 1.013381198E+00, 1.860960436E+02,-1.766360094E+01, 2.826396441E+02, 2.208007072E+05, 2.033287241E+05
     12836, 5.500339225E-01, 1.101028406E-01, 2.706774005E+04, 4.580238840E-01, 4.283900628E+02, 7.697261404E+01, 2.058827254E+02, 2.428328528E+05, 1.481104040E+05
     12837, 2.153546011E-01, 1.101114155E-01, 7.800271562E+04, 9.760001440E-01, 2.070898580E+02,-2.291643042E+01, 2.784327975E+02, 2.220082316E+05, 2.003023520E+05
     12838, 2.099445825E-02, 1.101166143E-01, 8.572501910E+04, 1.044131837E+00, 1.676618898E+02,-2.688770838E+00, 2.860309188E+02, 2.198272828E+05, 2.057683803E+05
     12839, 6.146184748E-01, 1.101289961E-01, 2.202358749E+04, 3.952477360E-01, 4.531510764E+02, 8.813913671E+01, 1.941229797E+02, 2.462083456E+05, 1.396505360E+05
     12840, 5.882161898E-01, 1.101395033E-01, 2.385478138E+04, 4.184691429E-01, 4.436435041E+02, 8.539235689E+01, 1.985956274E+02, 2.449245261E+05, 1.428681234E+05
     12841, 6.586687056E-01, 1.101426644E-01, 1.944350743E+04, 3.615677452E-01, 4.678487761E+02, 8.873329503E+01, 1.873458413E+02, 2.481536412E+05, 1.347751162E+05
     12842, 7.384506698E-01, 1.101469035E-01, 1.607671698E+04, 3.156194093E-01, 4.903887350E+02, 7.861360391E+01, 1.774570504E+02, 2.509920991E+05, 1.276611983E+05
     12843, 1.799539194E-02, 1.101630794E-01, 8.574479223E+04, 1.044304056E+00, 1.675545728E+02,-2.318142997E+00, 2.860497130E+02, 2.198218881E+05, 2.057819007E+05
     12844, 1.705832587E-01, 1.101704581E-01, 8.094208102E+04, 1.002150584E+00, 1.925629358E+02,-1.967835699E+01, 2.813856965E+02, 2.211606376E+05, 2.024266442E+05
     12845, 2.960097897E-01, 1.102014090E-01, 7.011145782E+04, 9.043465444E-01, 2.440664428E+02,-2.506461396E+01, 2.700935778E+02, 2.244019038E+05, 1.943031833E+05
     12846, 1.499625454E-02, 1.102057694E-01, 8.576253659E+04, 1.044458607E+00, 1.674580240E+02,-1.944489043E+00, 2.860665732E+02, 2.198170486E+05, 2.057940299E+05
     12847, 6.940284419E-01, 1.102147586E-01, 1.774491791E+04, 3.386975085E-01, 4.785894021E+02, 8.609737115E+01, 1.825246769E+02, 2.495374982E+05, 1.313068087E+05
     12848, 7.147257571E-01, 1.102230390E-01, 1.690155065E+04, 3.271115214E-01, 4.843548333E+02, 8.323427108E+01, 1.800074333E+02, 2.502600425E+05, 1.294959236E+05
     12849, 2.750792109E-01, 1.102393384E-01, 7.253262651E+04, 9.265681360E-01, 2.329642500E+02,-2.527155294E+01, 2.727195950E+02, 2.236481373E+05, 1.961923193E+05
     12850, 7.711930912E-01, 1.102414576E-01, 2.054585564E+04, 3.538687670E-01, 4.474711584E+02, 5.224656264E+01, 1.963669820E+02, 2.455642174E+05, 1.412648535E+05
     12851, 1.199706253E-02, 1.102453136E-01, 8.577805118E+04, 1.044593730E+00, 1.673733760E+02,-1.566953616E+00, 2.860813123E+02, 2.198128179E+05, 2.058046330E+05
     12852, 8.392620795E-02, 1.102498152E-01, 8.471248777E+04, 1.035301520E+00, 1.730563053E+02,-1.081151217E+01, 2.850632880E+02, 2.201050295E+05, 2.050722744E+05
     12853, 6.292914690E-01, 1.102665534E-01, 2.109834938E+04, 3.833063722E-01, 4.582091678E+02, 8.895237888E+01, 1.917613288E+02, 2.468862289E+05, 1.379515830E+05
     12854, 5.382615644E-01, 1.102705625E-01, 2.824352768E+04, 4.721528511E-01, 4.231293344E+02, 7.309578256E+01, 2.083971288E+02, 2.421111236E+05, 1.499192460E+05
     12855, 3.169635474E-01, 1.102756628E-01, 6.741723821E+04, 8.793608806E-01, 2.562521293E+02,-2.386691379E+01, 2.670937811E+02, 2.252629592E+05, 1.921451533E+05
     12856, 6.439728670E-01, 1.102799617E-01, 2.024055144E+04, 3.721012683E-01, 4.631027476E+02, 8.914201432E+01, 1.895047352E+02, 2.475339568E+05, 1.363282074E+05
     12857, 8.997829832E-03, 1.102823411E-01, 8.579101044E+04, 1.044706577E+00, 1.673024426E+02,-1.186565817E+00, 2.860936264E+02, 2.198092833E+05, 2.058134917E+05
     12858, 6.763312888E-01, 1.103097416E-01, 1.855487460E+04, 3.496773999E-01, 4.733289931E+02, 8.782688050E+01, 1.848629372E+02, 2.488663288E+05, 1.329889347E+05
     12859, 5.116841583E-01, 1.103119848E-01, 3.141203182E+04, 5.094075827E-01, 4.095337108E+02, 6.103518256E+01, 2.148247024E+02, 2.402661663E+05, 1.545431916E+05
     12860, 5.998568395E-03, 1.103174811E-01, 8.580095867E+04, 1.044793093E+00, 1.672476419E+02,-8.112697928E-01, 2.861031082E+02, 2.198065617E+05, 2.058203128E+05
     12861, 1.168248045E-01, 1.103254482E-01, 8.357418353E+04, 1.025338291E+00, 1.790449221E+02,-1.475942026E+01, 2.839655460E+02, 2.204201231E+05, 2.042825675E+05
     12862, 2.541666953E-01, 1.103290760E-01, 7.467575586E+04, 9.460587337E-01, 2.229689157E+02,-2.489029329E+01, 2.749931901E+02, 2.229955293E+05, 1.978279257E+05
     12863, 5.764804090E-01, 1.103352803E-01, 2.473980609E+04, 4.295086518E-01, 4.392512648E+02, 8.363545012E+01, 2.006696520E+02, 2.443292025E+05, 1.443601602E+05
     12864, 4.968560468E-01, 1.103462108E-01, 3.370673367E+04, 5.356892905E-01, 3.999670343E+02, 5.142339845E+01, 2.192093004E+02, 2.390076205E+05, 1.576974367E+05
     12865, 2.999288643E-03, 1.103513628E-01, 8.580882635E+04, 1.044863643E+00, 1.672073497E+02,-4.752532351E-01, 2.861100232E+02, 2.198045768E+05, 2.058252875E+05
     12866, 1.914794827E-01, 1.103741149E-01, 7.967495565E+04, 9.909112392E-01, 1.988874979E+02,-2.131859029E+01, 2.801222977E+02, 2.215232810E+05, 2.015177651E+05
     12867, 0.000000000E+00, 1.103846154E-01, 8.581287593E+04, 1.044898100E+00, 1.671900921E+02,-3.239325062E-01, 2.861144154E+02, 2.198037333E+05, 2.058274014E+05
     12868, 1.437123555E-01, 1.103910350E-01, 8.236523851E+04, 1.014714244E+00, 1.853130194E+02,-1.744572899E+01, 2.827879282E+02, 2.207581440E+05, 2.034353986E+05
     12869, 2.332664927E-01, 1.104149036E-01, 7.656869104E+04, 9.631401696E-01, 2.139903067E+02,-2.402812864E+01, 2.769632974E+02, 2.224300339E+05, 1.992452052E+05
     12870, 8.093389073E-02, 1.104431429E-01, 8.479929466E+04, 1.036059738E+00, 1.725938715E+02,-1.044509803E+01, 2.851465691E+02, 2.200811246E+05, 2.051321862E+05
     12871, 2.123726192E-01, 1.104451734E-01, 7.822863076E+04, 9.780198556E-01, 2.059835641E+02,-2.279657484E+01, 2.786625550E+02, 2.219422825E+05, 2.004676377E+05
     12872, 6.028876799E-01, 1.104485336E-01, 2.279457377E+04, 4.050892808E-01, 4.490257766E+02, 8.738931718E+01, 1.960373179E+02, 2.456588580E+05, 1.410276957E+05
     12873, 7.741755678E-01, 1.104790539E-01, 4.476112206E+04, 6.012646209E-01, 2.970467502E+02, 2.647278766E+01, 2.484457024E+02, 2.306156182E+05, 1.787298730E+05
     12874, 1.676001711E-01, 1.104797951E-01, 8.111437266E+04, 1.003674900E+00, 1.916872666E+02,-1.949705824E+01, 2.815563910E+02, 2.211116419E+05, 2.025494404E+05
     12875, 7.414207483E-01, 1.104804202E-01, 1.599349294E+04, 3.144506147E-01, 4.910161427E+02, 7.805572577E+01, 1.771945755E+02, 2.510674393E+05, 1.274723760E+05
     12876, 5.264694021E-01, 1.104810500E-01, 2.954171670E+04, 4.875808192E-01, 4.174800116E+02, 6.851441165E+01, 2.110785233E+02, 2.413414618E+05, 1.518482199E+05
     12877, 5.647375828E-01, 1.104962774E-01, 2.569504645E+04, 4.412979166E-01, 4.346694985E+02, 8.130612941E+01, 2.028496795E+02, 2.437034519E+05, 1.459284548E+05
     12878, 2.930214971E-01, 1.105109733E-01, 7.047043206E+04, 9.076539987E-01, 2.424220787E+02,-2.521582096E+01, 2.704872364E+02, 2.242889089E+05, 1.945863782E+05
     12879, 3.139718813E-01, 1.105595102E-01, 6.781502408E+04, 8.830667984E-01, 2.544603229E+02,-2.412611572E+01, 2.675422355E+02, 2.251342358E+05, 1.924677678E+05
     12880, 2.720936745E-01, 1.105662355E-01, 7.285335151E+04, 9.294949058E-01, 2.314696073E+02,-2.533032265E+01, 2.730629886E+02, 2.235495703E+05, 1.964393540E+05
     12881, 1.138374455E-01, 1.105810261E-01, 8.369896432E+04, 1.026432335E+00, 1.783882345E+02,-1.446727840E+01, 2.840864009E+02, 2.203854331E+05, 2.043695096E+05
     12882, 7.176865258E-01, 1.106176343E-01, 1.679647021E+04, 3.256565115E-01, 4.850739302E+02, 8.291399024E+01, 1.796875530E+02, 2.503518603E+05, 1.292658042E+05
     12883, 7.794106153E-02, 1.106299520E-01, 8.488235880E+04, 1.036785055E+00, 1.721510579E+02,-1.007324338E+01, 2.852262030E+02, 2.200582667E+05, 2.051894742E+05
     12884, 5.529844275E-01, 1.106403306E-01, 2.673900411E+04, 4.540408722E-01, 4.298274571E+02, 7.831275825E+01, 2.051665182E+02, 2.430384314E+05, 1.475951702E+05
     12885, 6.616117824E-01, 1.106481194E-01, 1.928393782E+04, 3.594442394E-01, 4.687573198E+02, 8.892631447E+01, 1.869060612E+02, 2.482798748E+05, 1.344587419E+05
     12886, 6.969816033E-01, 1.106562572E-01, 1.761943549E+04, 3.369837830E-01, 4.793851909E+02, 8.598404450E+01, 1.821556414E+02, 2.496434254E+05, 1.310413275E+05
     12887, 2.511831663E-01, 1.106654641E-01, 7.496126058E+04, 9.486427823E-01, 2.216151044E+02,-2.487315534E+01, 2.752926388E+02, 2.229095762E+05, 1.980433467E+05
     12888, 1.407276678E-01, 1.106789779E-01, 8.251428077E+04, 1.016026399E+00, 1.845403211E+02,-1.722139724E+01, 2.829337731E+02, 2.207162810E+05, 2.035403182E+05
     12889, 6.175571479E-01, 1.106800238E-01, 2.181439706E+04, 3.925605958E-01, 4.542090289E+02, 8.871687943E+01, 1.935953252E+02, 2.463598024E+05, 1.392709455E+05
     12890, 1.884971705E-01, 1.106975246E-01, 7.986954879E+04, 9.926405531E-01, 1.979152505E+02,-2.116283180E+01, 2.803172515E+02, 2.214673219E+05, 2.016580133E+05
     12891, 5.911570244E-01, 1.106981664E-01, 2.361027101E+04, 4.153987202E-01, 4.448050096E+02, 8.621370288E+01, 1.980129463E+02, 2.450917777E+05, 1.424489472E+05
     12892, 7.771591168E-01, 1.107074005E-01, 6.344662135E+04, 7.887726418E-01, 1.898080777E+02, 2.048535215E+01, 2.806900873E+02, 2.213602190E+05, 2.019262284E+05
     12893, 4.998344428E-01, 1.107459204E-01, 3.318451389E+04, 5.297402290E-01, 4.021267809E+02, 5.356973662E+01, 2.182367738E+02, 2.392867725E+05, 1.569978087E+05
     12894, 2.302841509E-01, 1.107534075E-01, 7.682137660E+04, 9.654110776E-01, 2.127711134E+02,-2.394929895E+01, 2.772236720E+02, 2.223552965E+05, 1.994325167E+05
     12895, 5.146535780E-01, 1.107659643E-01, 3.095785790E+04, 5.041311365E-01, 4.114236988E+02, 6.297075465E+01, 2.139346648E+02, 2.405216409E+05, 1.539029055E+05
     12896, 2.093906268E-01, 1.107788462E-01, 7.845039593E+04, 9.800008450E-01, 2.048948941E+02,-2.267059854E+01, 2.788876321E+02, 2.218776769E+05, 2.006295564E+05
     12897, 6.792787808E-01, 1.107865592E-01, 1.841261105E+04, 3.477589159E-01, 4.741819951E+02, 8.787062784E+01, 1.844575980E+02, 2.489826766E+05, 1.326973368E+05
     12898, 1.646169248E-01, 1.107878042E-01, 8.128390146E+04, 1.005173870E+00, 1.908236113E+02,-1.931145815E+01, 2.817240954E+02, 2.210635044E+05, 2.026700856E+05
     12899, 5.412168971E-01, 1.107910745E-01, 2.788141957E+04, 4.678179735E-01, 4.246817694E+02, 7.461700678E+01, 2.076316546E+02, 2.423308438E+05, 1.493685699E+05
     12900, 6.469132778E-01, 1.108059118E-01, 2.006587311E+04, 3.698030473E-01, 4.640573054E+02, 8.945969864E+01, 1.890368727E+02, 2.476682511E+05, 1.359916308E+05
     12901, 7.443919747E-01, 1.108067893E-01, 1.591362605E+04, 3.133273214E-01, 4.916279408E+02, 7.746215696E+01, 1.769417724E+02, 2.511400034E+05, 1.272905113E+05
     12902, 6.322304140E-01, 1.108076600E-01, 2.090714507E+04, 3.808201750E-01, 4.592134306E+02, 8.939842584E+01, 1.912640957E+02, 2.470289537E+05, 1.375938775E+05
     12903, 7.494772063E-02, 1.108100090E-01, 8.496163264E+04, 1.037477085E+00, 1.717281718E+02,-9.696492720E+00, 2.853021518E+02, 2.200364665E+05, 2.052441111E+05
     12904, 2.900336144E-01, 1.108243938E-01, 7.082410960E+04, 9.109079552E-01, 2.407980057E+02,-2.535289357E+01, 2.708736870E+02, 2.241779829E+05, 1.948643877E+05
     12905, 1.108496713E-01, 1.108325549E-01, 8.382078354E+04, 1.027499964E+00, 1.777462740E+02,-1.416650497E+01, 2.842042633E+02, 2.203516021E+05, 2.044542988E+05
     12906, 3.109806935E-01, 1.108483558E-01, 6.820787874E+04, 8.867208662E-01, 2.526867277E+02,-2.436975624E+01, 2.679832381E+02, 2.250076513E+05, 1.927850216E+05
     12907, 5.794233172E-01, 1.108929363E-01, 2.447617354E+04, 4.262321504E-01, 4.404706321E+02, 8.458412371E+01, 2.000574688E+02, 2.445049222E+05, 1.439197605E+05
     12908, 2.691084542E-01, 1.108958982E-01, 7.316913761E+04, 9.323730185E-01, 2.299942844E+02,-2.537737397E+01, 2.734000397E+02, 2.234528239E+05, 1.966818258E+05
     12909, 7.801437370E-01, 1.109261101E-01, 6.197567488E+04, 7.653634982E-01, 1.863703929E+02, 2.205943868E+01, 2.822208385E+02, 2.209208111E+05, 2.030274387E+05
     12910, 1.377427504E-01, 1.109649040E-01, 8.266103123E+04, 1.017317718E+00, 1.837780315E+02,-1.699012862E+01, 2.830771912E+02, 2.206751145E+05, 2.036434921E+05
     12911, 5.294305040E-01, 1.109776109E-01, 2.914220046E+04, 4.828586482E-01, 4.191657230E+02, 7.021960772E+01, 2.102603723E+02, 2.415763021E+05, 1.512596486E+05
     12912, 7.195387023E-02, 1.109830801E-01, 8.503708016E+04, 1.038135537E+00, 1.713254523E+02,-9.315441201E+00, 2.853743888E+02, 2.200157317E+05, 2.052960779E+05
     12913, 2.481998446E-01, 1.110035816E-01, 7.524216598E+04, 9.511824654E-01, 2.202797524E+02,-2.484618281E+01, 2.755864688E+02, 2.228252359E+05, 1.982547256E+05
     12914, 6.058267539E-01, 1.110064838E-01, 2.257082548E+04, 4.022430787E-01, 4.501252527E+02, 8.807305169E+01, 1.954865900E+02, 2.458169377E+05, 1.406315064E+05
     12915, 7.206483758E-01, 1.110064255E-01, 1.669504219E+04, 3.242496079E-01, 4.857778037E+02, 8.255683111E+01, 1.793774299E+02, 2.504408774E+05, 1.290427041E+05
     12916, 1.855147626E-01, 1.110201527E-01, 8.006079043E+04, 9.943389122E-01, 1.969573726E+02,-2.100289219E+01, 2.805085170E+02, 2.214124214E+05, 2.017956082E+05
     12917, 5.676833069E-01, 1.110490345E-01, 2.540593881E+04, 4.377431343E-01, 4.359713584E+02, 8.241829859E+01, 2.021961482E+02, 2.438910402E+05, 1.454583095E+05
     12918, 1.078614647E-01, 1.110797969E-01, 8.393955684E+04, 1.028540472E+00, 1.771195632E+02,-1.385715340E+01, 2.843190608E+02, 2.203186509E+05, 2.045368833E+05
     12919, 2.273018995E-01, 1.110926464E-01, 7.706972737E+04, 9.676409539E-01, 2.115698672E+02,-2.386232729E+01, 2.774789839E+02, 2.222820123E+05, 1.996161860E+05
     12920, 6.999356996E-01, 1.110931754E-01, 1.749766956E+04, 3.353174787E-01, 4.801665742E+02, 8.583672852E+01, 1.817957365E+02, 2.497467317E+05, 1.307824147E+05
     12921, 1.616335109E-01, 1.110944047E-01, 8.145074664E+04, 1.006648241E+00, 1.899716485E+02,-1.912145095E+01, 2.818889011E+02, 2.210161989E+05, 2.027886456E+05
     12922, 2.064086093E-01, 1.111123133E-01, 7.866807074E+04, 9.819437432E-01, 2.038236410E+02,-2.253894104E+01, 2.791081157E+02, 2.218143897E+05, 2.007881706E+05
     12923, 7.473643530E-01, 1.111258219E-01, 1.583714929E+04, 3.122501733E-01, 4.922236974E+02, 7.683234552E+01, 1.766988594E+02, 2.512097287E+05, 1.271157617E+05
     12924, 7.831294222E-01, 1.111347941E-01, 6.077400345E+04, 7.518842055E-01, 1.897980066E+02, 2.166371236E+01, 2.816557014E+02, 2.210830250E+05, 2.026208836E+05
     12925, 2.870461304E-01, 1.111415216E-01, 7.117253318E+04, 9.141090454E-01, 2.391941227E+02,-2.547613286E+01, 2.712530499E+02, 2.240690914E+05, 1.951372984E+05
     12926, 3.079899776E-01, 1.111420471E-01, 6.859540209E+04, 8.903192863E-01, 2.509328052E+02,-2.459766047E+01, 2.684165368E+02, 2.248832782E+05, 1.930967333E+05
     12927, 6.895951455E-02, 1.111489330E-01, 8.510867851E+04, 1.038760230E+00, 1.709430542E+02,-8.930726849E+00, 2.854429016E+02, 2.199960660E+05, 2.053453654E+05
     12928, 6.645553483E-01, 1.111513861E-01, 1.912808717E+04, 3.573653810E-01, 4.696528195E+02, 8.909108387E+01, 1.864740122E+02, 2.484038892E+05, 1.341479293E+05
     12929, 5.028110095E-01, 1.111590372E-01, 3.267770868E+04, 5.239412832E-01, 4.042236738E+02, 5.567770375E+01, 2.172824027E+02, 2.395607132E+05, 1.563112417E+05
     12930, 5.559337344E-01, 1.111838531E-01, 2.641990136E+04, 4.501611982E-01, 4.312297219E+02, 7.960577511E+01, 2.044652552E+02, 2.432397204E+05, 1.470906872E+05
     12931, 2.661235363E-01, 1.112281834E-01, 7.348003336E+04, 9.352031019E-01, 2.285381580E+02,-2.541295824E+01, 2.737308564E+02, 2.233578670E+05, 1.969198128E+05
     12932, 5.176212212E-01, 1.112311997E-01, 3.051678001E+04, 4.989857108E-01, 4.132620936E+02, 6.486357814E+01, 2.130612973E+02, 2.407723305E+05, 1.532746119E+05
     12933, 6.204956004E-01, 1.112320208E-01, 2.160979958E+04, 3.899253355E-01, 4.552515441E+02, 8.926603529E+01, 1.930757460E+02, 2.465089413E+05, 1.388971644E+05
     12934, 1.347575842E-01, 1.112486276E-01, 8.280546582E+04, 1.018588019E+00, 1.830263746E+02,-1.675143541E+01, 2.832181688E+02, 2.206346486E+05, 2.037449103E+05
     12935, 5.940972442E-01, 1.112596177E-01, 2.337100632E+04, 4.123853754E-01, 4.459489076E+02, 8.700590672E+01, 1.974385752E+02, 2.452566440E+05, 1.420357492E+05
     12936, 6.822270092E-01, 1.112599624E-01, 1.827392921E+04, 3.458846578E-01, 4.750219209E+02, 8.788463360E+01, 1.840603038E+02, 2.490967150E+05, 1.324115265E+05
     12937, 6.596466447E-02, 1.113074146E-01, 8.517642679E+04, 1.039351194E+00, 1.705810426E+02,-8.543019939E+00, 2.855076923E+02, 2.199774686E+05, 2.053919753E+05
     12938, 5.441708025E-01, 1.113191635E-01, 2.752983233E+04, 4.635936575E-01, 4.261950916E+02, 7.609141456E+01, 2.068815904E+02, 2.425461406E+05, 1.488289796E+05
     12939, 1.048728100E-01, 1.113225141E-01, 8.405520079E+04, 1.029553163E+00, 1.765086190E+02,-1.353931722E+01, 2.844307222E+02, 2.202865998E+05, 2.046172116E+05
     12940, 6.498539443E-01, 1.113307373E-01, 1.989521551E+04, 3.675522088E-01, 4.649980111E+02, 8.974873701E+01, 1.885769595E+02, 2.478002636E+05, 1.356607730E+05
     12941, 7.861161602E-01, 1.113330624E-01, 6.113688961E+04, 7.558646732E-01, 1.891062626E+02, 2.075775092E+01, 2.818338473E+02, 2.210318882E+05, 2.027490403E+05
     12942, 1.825322492E-01, 1.113419169E-01, 8.024877245E+04, 9.960071957E-01, 1.960134937E+02,-2.083881933E+01, 2.806962046E+02, 2.213585480E+05, 2.019306291E+05
     12943, 2.452167146E-01, 1.113432888E-01, 7.551850978E+04, 9.536782697E-01, 2.189627885E+02,-2.480958784E+01, 2.758747629E+02, 2.227424845E+05, 1.984621221E+05
     12944, 6.351693610E-01, 1.113487584E-01, 2.072024082E+04, 3.783836147E-01, 4.602030916E+02, 8.981585976E+01, 1.907748939E+02, 2.471693731E+05, 1.372419495E+05
     12945, 7.236113255E-01, 1.113892211E-01, 1.659721130E+04, 3.228902880E-01, 4.864665125E+02, 8.216285164E+01, 1.790770235E+02, 2.505271054E+05, 1.288265941E+05
     12946, 1.586499207E-01, 1.113995164E-01, 8.161498744E+04, 1.008098757E+00, 1.891310548E+02,-1.892689654E+01, 2.820508987E+02, 2.209696994E+05, 2.029051854E+05
     12947, 2.243197219E-01, 1.114324832E-01, 7.731376698E+04, 9.698301264E-01, 2.103865609E+02,-2.376743800E+01, 2.777292914E+02, 2.222101646E+05, 1.997962552E+05
     12948, 7.503378850E-01, 1.114373285E-01, 1.576409883E+04, 3.112199523E-01, 4.928030591E+02, 7.616579008E+01, 1.764660079E+02, 2.512765659E+05, 1.269482502E+05
     12949, 3.049997261E-01, 1.114404316E-01, 6.897743191E+04, 8.938610606E-01, 2.491996595E+02,-2.480975443E+01, 2.688419729E+02, 2.247611619E+05, 1.934027886E+05
     12950, 2.034265553E-01, 1.114454860E-01, 7.888174017E+04, 9.838494033E-01, 2.027694690E+02,-2.240202455E+01, 2.793241176E+02, 2.217523890E+05, 2.009435606E+05
     12951, 5.823654378E-01, 1.114542511E-01, 2.421919442E+04, 4.230286308E-01, 4.416669409E+02, 8.549573584E+01, 1.994561783E+02, 2.446775154E+05, 1.434871969E+05
     12952, 6.296934188E-02, 1.114585025E-01, 8.524034545E+04, 1.039908644E+00, 1.702393663E+02,-8.152997100E+00, 2.855687826E+02, 2.199599334E+05, 2.054359232E+05
     12953, 2.840590336E-01, 1.114622073E-01, 7.151574257E+04, 9.172578647E-01, 2.376103430E+02,-2.558583850E+01, 2.716254397E+02, 2.239622014E+05, 1.954051926E+05
     12954, 5.323899874E-01, 1.114833640E-01, 2.875419352E+04, 4.782548150E-01, 4.208076503E+02, 7.187913463E+01, 2.094580795E+02, 2.418065906E+05, 1.506824855E+05
     12955, 7.891039331E-01, 1.115205238E-01, 6.136329325E+04, 7.586143396E-01, 1.891922258E+02, 2.013705448E+01, 2.818507337E+02, 2.210270357E+05, 2.027611883E+05
     12956, 7.028907639E-01, 1.115253065E-01, 1.737967898E+04, 3.336996753E-01, 4.809331477E+02, 8.565417976E+01, 1.814452798E+02, 2.498473261E+05, 1.305302989E+05
     12957, 1.317721448E-01, 1.115299069E-01, 8.294753587E+04, 1.019836904E+00, 1.822857040E+02,-1.650486385E+01, 2.833566679E+02, 2.205948941E+05, 2.038445454E+05
     12958, 1.018836925E-01, 1.115604682E-01, 8.416763331E+04, 1.030537352E+00, 1.759139509E+02,-1.321312791E+01, 2.845391773E+02, 2.202554691E+05, 2.046952333E+05
     12959, 2.631389065E-01, 1.115629482E-01, 7.378608505E+04, 9.379857567E-01, 2.271011159E+02,-2.543731854E+01, 2.740555425E+02, 2.232646698E+05, 1.971533894E+05
     12960, 6.087654311E-01, 1.115661960E-01, 2.235188547E+04, 3.994502405E-01, 4.512086630E+02, 8.872834390E+01, 1.949439075E+02, 2.459727082E+05, 1.402411049E+05
     12961, 5.057857406E-01, 1.115851745E-01, 3.218568456E+04, 5.182869674E-01, 4.062607216E+02, 5.774639232E+01, 2.163456589E+02, 2.398295942E+05, 1.556373556E+05
     12962, 5.997356888E-02, 1.116021864E-01, 8.530046819E+04, 1.040432878E+00, 1.699178453E+02,-7.761336455E+00, 2.856262156E+02, 2.199434479E+05, 2.054772401E+05
     12963, 5.706280780E-01, 1.116063575E-01, 2.512561797E+04, 4.342853574E-01, 4.372417519E+02, 8.348215236E+01, 2.015573814E+02, 2.440743905E+05, 1.449987857E+05
     12964, 6.674994498E-01, 1.116522460E-01, 1.897590964E+04, 3.553308512E-01, 4.705353779E+02, 8.922742668E+01, 1.860497105E+02, 2.485256799E+05, 1.338426900E+05
     12965, 1.795496207E-01, 1.116627351E-01, 8.043358361E+04, 9.976462522E-01, 1.950832565E+02,-2.067064072E+01, 2.808804202E+02, 2.213056711E+05, 2.020631524E+05
