nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
      1918, 7.476185715E-01, 1.543414193E-02, 6.499586857E+04, 8.058863539E-01, 1.954160079E+02, 2.952458484E+00, 2.809877793E+02, 2.212749661E+05, 2.021403857E+05
      1919, 6.167298940E-01, 1.544372426E-02, 2.493786992E+04, 4.319639497E-01, 4.459314617E+02, 1.273593582E+01, 2.011263081E+02, 2.441981237E+05, 1.446886751E+05
      1920, 1.103016365E-01, 1.546500766E-02, 8.282261252E+04, 1.018739218E+00, 1.836909877E+02,-1.879436937E+00, 2.832347984E+02, 2.206298751E+05, 2.037568734E+05
      1921, 5.245652908E-01, 1.546734701E-02, 3.698307830E+04, 5.725056593E-01, 3.883446369E+02, 7.018601380E+00, 2.250508570E+02, 2.373308714E+05, 1.618998063E+05
      1922, 7.505965739E-01, 1.547740674E-02, 6.512216475E+04, 8.069994612E-01, 1.946019836E+02, 2.905051502E+00, 2.811454361E+02, 2.212297138E+05, 2.022538028E+05
      1923, 2.712080080E-01, 1.547927297E-02, 7.315683763E+04, 9.322654766E-01, 2.314285081E+02,-3.361152119E+00, 2.733856745E+02, 2.234569468E+05, 1.966714916E+05
      1924, 1.073215898E-01, 1.549950655E-02, 8.291799889E+04, 1.019577740E+00, 1.831811999E+02,-1.838012012E+00, 2.833277931E+02, 2.206031821E+05, 2.038237731E+05
      1925, 7.535747365E-01, 1.551959998E-02, 6.524535138E+04, 8.080847427E-01, 1.938062704E+02, 2.858904511E+00, 2.812989323E+02, 2.211856560E+05, 2.023642267E+05
      1926, 6.197029982E-01, 1.552074709E-02, 2.461928292E+04, 4.280121885E-01, 4.475848238E+02, 1.291187771E+01, 2.003901255E+02, 2.444094360E+05, 1.441590711E+05
      1927, 2.682283751E-01, 1.552542574E-02, 7.342796326E+04, 9.347338460E-01, 2.301699880E+02,-3.369026763E+00, 2.736742624E+02, 2.233741111E+05, 1.968790995E+05
      1928, 1.043414807E-01, 1.553337406E-02, 8.301063601E+04, 1.020391830E+00, 1.826851574E+02,-1.795814158E+00, 2.834180344E+02, 2.205772794E+05, 2.038886920E+05
      1929, 5.275415472E-01, 1.553686553E-02, 3.653280897E+04, 5.675146683E-01, 3.903689831E+02, 7.264238692E+00, 2.242659522E+02, 2.375561688E+05, 1.613351520E+05
      1930, 7.565530589E-01, 1.556069528E-02, 6.536549865E+04, 8.091428731E-01, 1.930285988E+02, 2.813752587E+00, 2.814483675E+02, 2.211427640E+05, 2.024717292E+05
      1931, 1.013613069E-01, 1.556657696E-02, 8.310053157E+04, 1.021181580E+00, 1.822028942E+02,-1.752856798E+00, 2.835055362E+02, 2.205521631E+05, 2.039516401E+05
      1932, 2.652487844E-01, 1.557194568E-02, 7.369512290E+04, 9.371635670E-01, 2.289264006E+02,-3.375481647E+00, 2.739578847E+02, 2.232927007E+05, 1.970831352E+05
      1933, 6.226760775E-01, 1.559787894E-02, 2.430576405E+04, 4.241090284E-01, 4.492210034E+02, 1.307927535E+01, 1.996589769E+02, 2.446193034E+05, 1.436330886E+05
      1934, 9.838106678E-02, 1.559908200E-02, 8.318769319E+04, 1.021947080E+00, 1.817344432E+02,-1.709155005E+00, 2.835903123E+02, 2.205278291E+05, 2.040126274E+05
      1935, 7.595315407E-01, 1.560066630E-02, 6.548267741E+04, 8.101745363E-01, 1.922686939E+02, 2.769469213E+00, 2.815938390E+02, 2.211010100E+05, 2.025763803E+05
      1936, 5.305175770E-01, 1.560767097E-02, 3.608621566E+04, 5.625470638E-01, 3.923838602E+02, 7.511461905E+00, 2.234805953E+02, 2.377815960E+05, 1.607701725E+05
      1937, 2.622692341E-01, 1.561881275E-02, 7.395834421E+04, 9.395550147E-01, 2.276976957E+02,-3.380542682E+00, 2.742366081E+02, 2.232126966E+05, 1.972836465E+05
      1938, 9.540075857E-02, 1.563085588E-02, 8.327212847E+04, 1.022688417E+00, 1.812798361E+02,-1.664725442E+00, 2.836723761E+02, 2.205042737E+05, 2.040716634E+05
      1939, 7.625101808E-01, 1.563948664E-02, 6.559695963E+04, 8.111804193E-01, 1.915262577E+02, 2.726004872E+00, 2.817354466E+02, 2.210603655E+05, 2.026782516E+05
      1940, 9.242038089E-02, 1.566186532E-02, 8.335384500E+04, 1.023405679E+00, 1.808391028E+02,-1.619586291E+00, 2.837517409E+02, 2.204814930E+05, 2.041287578E+05
      1941, 2.592897221E-01, 1.566600694E-02, 7.421765521E+04, 9.419085636E-01, 2.264838230E+02,-3.384235339E+00, 2.745104982E+02, 2.231340797E+05, 1.974806809E+05
      1942, 6.256491380E-01, 1.567509358E-02, 2.399730776E+04, 4.202548565E-01, 4.508398296E+02, 1.323813984E+01, 1.989330268E+02, 2.448276786E+05, 1.431108458E+05
      1943, 7.654889780E-01, 1.567712994E-02, 6.570842636E+04, 8.121612920E-01, 1.908009383E+02, 2.683353637E+00, 2.818732982E+02, 2.210207994E+05, 2.027774210E+05
      1944, 5.334933852E-01, 1.567971201E-02, 3.564334939E+04, 5.576035712E-01, 3.943891161E+02, 7.760215557E+00, 2.226949022E+02, 2.380071197E+05, 1.602049510E+05
      1945, 8.943993251E-02, 1.569207698E-02, 8.343285043E+04, 1.024098955E+00, 1.804122714E+02,-1.573757155E+00, 2.838284197E+02, 2.204594833E+05, 2.041839200E+05
      1946, 2.563102463E-01, 1.571350821E-02, 7.447308428E+04, 9.442245878E-01, 2.252847315E+02,-3.386584657E+00, 2.747796201E+02, 2.230568316E+05, 1.976742851E+05
      1947, 7.684679308E-01, 1.571356980E-02, 6.581717236E+04, 8.131180592E-01, 1.900923223E+02, 2.641527137E+00, 2.820075120E+02, 2.209822779E+05, 2.028739733E+05
      1948, 8.645941245E-02, 1.572145753E-02, 8.350915249E+04, 1.024768330E+00, 1.799993678E+02,-1.527258953E+00, 2.839024255E+02, 2.204382408E+05, 2.042371591E+05
      1949, 7.714470373E-01, 1.574877965E-02, 6.592329373E+04, 8.140516084E-01, 1.893999328E+02, 2.600540817E+00, 2.821382157E+02, 2.209447645E+05, 2.029680006E+05
      1950, 8.347881998E-02, 1.574997360E-02, 8.358275899E+04, 1.025413893E+00, 1.796004158E+02,-1.480113800E+00, 2.839737711E+02, 2.204177620E+05, 2.042884846E+05
      1951, 6.286221855E-01, 1.575236477E-02, 2.369390204E+04, 4.164499827E-01, 4.524411533E+02, 1.338864750E+01, 1.982124276E+02, 2.450345178E+05, 1.425924525E+05
      1952, 5.364689773E-01, 1.575293750E-02, 3.520425780E+04, 5.526848883E-01, 3.963846057E+02, 8.010440730E+00, 2.219089866E+02, 2.382327073E+05, 1.596395695E+05
      1953, 2.533308045E-01, 1.576129657E-02, 7.472466012E+04, 9.465034606E-01, 2.241003700E+02,-3.387615241E+00, 2.750440379E+02, 2.229809336E+05, 1.978645052E+05
      1954, 8.049815460E-02, 1.577759184E-02, 8.365367788E+04, 1.026035731E+00, 1.792154365E+02,-1.432344875E+00, 2.840424691E+02, 2.203980430E+05, 2.043379054E+05
      1955, 7.744262969E-01, 1.578272199E-02, 6.602688465E+04, 8.149627967E-01, 1.887232770E+02, 2.560417052E+00, 2.822655379E+02, 2.209082222E+05, 2.030595951E+05
      1956, 7.751741609E-02, 1.580427886E-02, 8.372191720E+04, 1.026633932E+00, 1.788444486E+02,-1.383976286E+00, 2.841085321E+02, 2.203790805E+05, 2.043854306E+05
      1957, 2.503513946E-01, 1.580935201E-02, 7.497241179E+04, 9.487455551E-01, 2.229306867E+02,-3.387351260E+00, 2.753038151E+02, 2.229063677E+05, 1.980513868E+05
      1958, 7.774057097E-01, 1.581534294E-02, 6.612804437E+04, 8.158525485E-01, 1.880618672E+02, 2.521177051E+00, 2.823896038E+02, 2.208726152E+05, 2.031488472E+05
      1959, 5.394443592E-01, 1.582729636E-02, 3.476898525E+04, 5.477916862E-01, 3.983701913E+02, 8.262074643E+00, 2.211229607E+02, 2.384583265E+05, 1.590741087E+05
      1960, 6.315952263E-01, 1.582966572E-02, 2.339553124E+04, 4.126946734E-01, 4.540248340E+02, 1.353110870E+01, 1.974973260E+02, 2.452397791E+05, 1.420780140E+05
      1961, 7.453660447E-02, 1.583000128E-02, 8.378748514E+04, 1.027208585E+00, 1.784874682E+02,-1.335032924E+00, 2.841719727E+02, 2.203608706E+05, 2.044310692E+05
      1962, 7.803852755E-01, 1.584658716E-02, 6.622687639E+04, 8.167218116E-01, 1.874151607E+02, 2.482832845E+00, 2.825105469E+02, 2.208379051E+05, 2.032358527E+05
      1963, 7.155572006E-02, 1.585472573E-02, 8.385039000E+04, 1.027759777E+00, 1.781445087E+02,-1.285540309E+00, 2.842328032E+02, 2.203434099E+05, 2.044748302E+05
      1964, 2.473720143E-01, 1.585765452E-02, 7.521636864E+04, 9.509512435E-01, 2.217756293E+02,-3.385816437E+00, 2.755590143E+02, 2.228331159E+05, 1.982349751E+05
      1965, 7.833649934E-01, 1.587639915E-02, 6.632348606E+04, 8.175715426E-01, 1.867825848E+02, 2.445390594E+00, 2.826285041E+02, 2.208040528E+05, 2.033207101E+05
      1966, 6.857476348E-02, 1.587841900E-02, 8.391064018E+04, 1.028287597E+00, 1.778155810E+02,-1.235524457E+00, 2.842910360E+02, 2.203266949E+05, 2.045167224E+05
      1967, 6.559373626E-02, 1.590105922E-02, 8.396824419E+04, 1.028792135E+00, 1.775006932E+02,-1.185012577E+00, 2.843466832E+02, 2.203107221E+05, 2.045567546E+05
      1968, 5.424195371E-01, 1.590273765E-02, 3.433757316E+04, 5.429246123E-01, 4.003457409E+02, 8.515049671E+00, 2.203369351E+02, 2.386839456E+05, 1.585086481E+05
      1969, 7.863448618E-01, 1.590472319E-02, 6.641798016E+04, 8.184027009E-01, 1.861635344E+02, 2.408850104E+00, 2.827436158E+02, 2.207710180E+05, 2.034035205E+05
      1970, 2.443926614E-01, 1.590618411E-02, 7.545656029E+04, 9.531208973E-01, 2.206351449E+02,-3.383034028E+00, 2.758096973E+02, 2.227611604E+05, 1.984153145E+05
      1971, 6.345682674E-01, 1.590696549E-02, 2.310217775E+04, 4.089891719E-01, 4.555907321E+02, 1.366592975E+01, 1.967878662E+02, 2.454434210E+05, 1.415676343E+05
      1972, 6.261264154E-02, 1.592264321E-02, 8.402321065E+04, 1.029273479E+00, 1.771998508E+02,-1.134033302E+00, 2.843997570E+02, 2.202954879E+05, 2.045949354E+05
      1973, 7.893248780E-01, 1.593150340E-02, 6.651046821E+04, 8.192162654E-01, 1.855573722E+02, 2.373227456E+00, 2.828560260E+02, 2.207387595E+05, 2.034843876E+05
      1974, 5.963148248E-02, 1.594316949E-02, 8.407554820E+04, 1.029731718E+00, 1.769130570E+02,-1.082615063E+00, 2.844502693E+02, 2.202809890E+05, 2.046312736E+05
      1975, 2.414133335E-01, 1.595492078E-02, 7.569301667E+04, 9.552548871E-01, 2.195091801E+02,-3.379026800E+00, 2.760559253E+02, 2.226904836E+05, 1.985924489E+05
      1976, 7.923050386E-01, 1.595668372E-02, 6.660105746E+04, 8.200131920E-01, 1.849634646E+02, 2.338565763E+00, 2.829658756E+02, 2.207072367E+05, 2.035634125E+05
      1977, 5.665026224E-02, 1.596263655E-02, 8.412526552E+04, 1.030166941E+00, 1.766403124E+02,-1.030785813E+00, 2.844982319E+02, 2.202672219E+05, 2.046657775E+05
      1978, 5.453945180E-01, 1.597921052E-02, 3.391006046E+04, 5.380842955E-01, 4.023111260E+02, 8.769291788E+00, 2.195510198E+02, 2.389095331E+05, 1.579432669E+05
      1979, 7.952853392E-01, 1.598020796E-02, 6.668984727E+04, 8.207943571E-01, 1.843812057E+02, 2.304901355E+00, 2.830732980E+02, 2.206764116E+05, 2.036406914E+05
      1980, 5.366898399E-02, 1.598104290E-02, 8.417237124E+04, 1.030579235E+00, 1.763816160E+02,-9.785729255E-01, 2.845436563E+02, 2.202541834E+05, 2.046984555E+05
      1981, 6.375413162E-01, 1.598423140E-02, 2.281382279E+04, 4.053337075E-01, 4.571387064E+02, 1.379357869E+01, 1.960841921E+02, 2.456454021E+05, 1.410614167E+05
      1982, 5.068765091E-02, 1.599838701E-02, 8.421687389E+04, 1.030968685E+00, 1.761369648E+02,-9.260031030E-01, 2.845865538E+02, 2.202418702E+05, 2.047293156E+05
      1983, 7.982657746E-01, 1.600201979E-02, 6.677693313E+04, 8.215605982E-01, 1.838099987E+02, 2.272243450E+00, 2.831784226E+02, 2.206462469E+05, 2.037163171E+05
      1984, 2.384340284E-01, 1.600384455E-02, 7.592576792E+04, 9.573535827E-01, 2.183976811E+02,-3.373816997E+00, 2.762977585E+02, 2.226210683E+05, 1.987664218E+05
      1985, 4.770626619E-02, 1.601466734E-02, 8.425878190E+04, 1.031335376E+00, 1.759063542E+02,-8.731023031E-01, 2.846269353E+02, 2.202302791E+05, 2.047583657E+05
      1986, 8.012463384E-01, 1.602206278E-02, 6.686240906E+04, 8.223127347E-01, 1.832492394E+02, 2.240571746E+00, 2.832813773E+02, 2.206167058E+05, 2.037903819E+05
      1987, 4.472483304E-02, 1.602988233E-02, 8.429810350E+04, 1.031679388E+00, 1.756897784E+02,-8.198956860E-01, 2.846648115E+02, 2.202194073E+05, 2.047856135E+05
      1988, 8.042270232E-01, 1.604028043E-02, 6.694636669E+04, 8.230515607E-01, 1.826983175E+02, 2.209824954E+00, 2.833822877E+02, 2.205877524E+05, 2.038629761E+05
      1989, 4.174335468E-02, 1.604403043E-02, 8.433484671E+04, 1.032000803E+00, 1.754872304E+02,-7.664075784E-01, 2.847001925E+02, 2.202092516E+05, 2.048110664E+05
      1990, 2.354547437E-01, 1.605293543E-02, 7.615484440E+04, 9.594173523E-01, 2.173005932E+02,-3.367426308E+00, 2.765352566E+02, 2.225528973E+05, 1.989372761E+05
      1991, 5.483693087E-01, 1.605666425E-02, 3.348648411E+04, 5.332713511E-01, 4.042662199E+02, 9.024719138E+00, 2.187653252E+02, 2.391350572E+05, 1.573780444E+05
      1992, 8.072078202E-01, 1.605662637E-02, 6.702888915E+04, 8.237778287E-01, 1.821567167E+02, 2.179919673E+00, 2.834812572E+02, 2.205593568E+05, 2.039341740E+05
      1993, 3.876183435E-02, 1.605711003E-02, 8.436901925E+04, 1.032299695E+00, 1.752987026E+02,-7.126614527E-01, 2.847330881E+02, 2.201998093E+05, 2.048347312E+05
      1994, 6.405143802E-01, 1.606143080E-02, 2.253044614E+04, 4.017284922E-01, 4.586686168E+02, 1.391455242E+01, 1.953864462E+02, 2.458456816E+05, 1.405594638E+05
      1995, 3.578027527E-02, 1.606911954E-02, 8.440062854E+04, 1.032576137E+00, 1.751241865E+02,-6.586799127E-01, 2.847635076E+02, 2.201910777E+05, 2.048566148E+05
      1996, 8.101887131E-01, 1.607117852E-02, 6.711004542E+04, 8.244920278E-01, 1.816237234E+02, 2.150827478E+00, 2.835784202E+02, 2.205314805E+05, 2.040040723E+05
      1997, 3.279868089E-02, 1.608006162E-02, 8.442968167E+04, 1.032830199E+00, 1.749636734E+02,-6.044848479E-01, 2.847914598E+02, 2.201830544E+05, 2.048767233E+05
      1998, 8.131696838E-01, 1.608409813E-02, 6.718989656E+04, 8.251945650E-01, 1.810986391E+02, 2.122529811E+00, 2.836739057E+02, 2.205040862E+05, 2.040727638E+05
      1999, 2.981705608E-02, 1.608999177E-02, 8.445618549E+04, 1.033061947E+00, 1.748171536E+02,-5.500991214E-01, 2.848169529E+02, 2.201757369E+05, 2.048950629E+05
      2000, 8.161507166E-01, 1.609554826E-02, 6.726850134E+04, 8.258859028E-01, 1.805809231E+02, 2.094880506E+00, 2.837678134E+02, 2.204771453E+05, 2.041403202E+05
      2001, 2.683540609E-02, 1.609900129E-02, 8.448014656E+04, 1.033271445E+00, 1.746846164E+02,-4.955452206E-01, 2.848399949E+02, 2.201691230E+05, 2.049116391E+05
      2002, 2.324754770E-01, 1.610217344E-02, 7.638027665E+04, 9.614465631E-01, 2.162178618E+02,-3.359875824E+00, 2.767684785E+02, 2.224859538E+05, 1.991050540E+05
      2003, 8.191317983E-01, 1.610569217E-02, 6.734591628E+04, 8.265664602E-01, 1.800700027E+02, 2.067643067E+00, 2.838602477E+02, 2.204506278E+05, 2.042068167E+05
      2004, 2.385373554E-02, 1.610718218E-02, 8.450157103E+04, 1.033458753E+00, 1.745660513E+02,-4.408438541E-01, 2.848605931E+02, 2.201632105E+05, 2.049264573E+05
      2005, 2.087204838E-02, 1.611462648E-02, 8.452046474E+04, 1.033623926E+00, 1.744614469E+02,-3.860147498E-01, 2.848787544E+02, 2.201579976E+05, 2.049395224E+05
      2006, 8.221129179E-01, 1.611469322E-02, 6.742222504E+04, 8.272370232E-01, 1.795653749E+02, 2.040395003E+00, 2.839513003E+02, 2.204245072E+05, 2.042723192E+05
      2007, 1.789034796E-02, 1.612142625E-02, 8.453683362E+04, 1.033767020E+00, 1.743707881E+02,-3.310791731E-01, 2.848944858E+02, 2.201534821E+05, 2.049508394E+05
      2008, 8.250940664E-01, 1.612271479E-02, 6.749740863E+04, 8.278970571E-01, 1.790664078E+02, 2.012869247E+00, 2.840410838E+02, 2.203987511E+05, 2.043369088E+05
      2009, 1.490863715E-02, 1.612767357E-02, 8.455067859E+04, 1.033888034E+00, 1.742940650E+02,-2.760769783E-01, 2.849077926E+02, 2.201496625E+05, 2.049604123E+05
      2010, 8.280752364E-01, 1.612992026E-02, 6.757168365E+04, 8.285497274E-01, 1.785740503E+02, 1.984280579E+00, 2.841294300E+02, 2.203734076E+05, 2.044004644E+05
      2011, 1.192691834E-02, 1.613346052E-02, 8.456199681E+04, 1.033986926E+00, 1.742312737E+02,-2.211178542E-01, 2.849186788E+02, 2.201465378E+05, 2.049682437E+05
      2012, 5.513439170E-01, 1.613504822E-02, 3.306687913E+04, 5.284863814E-01, 4.062108972E+02, 9.281242118E+00, 2.179799617E+02, 2.393604863E+05, 1.568130601E+05
      2013, 8.310564220E-01, 1.613647294E-02, 6.764370134E+04, 8.291777067E-01, 1.780866258E+02, 1.954716523E+00, 2.842166228E+02, 2.203483952E+05, 2.044631902E+05
      2014, 6.434874668E-01, 1.613853099E-02, 2.225202529E+04, 3.981737090E-01, 4.601803303E+02, 1.402934617E+01, 1.946947672E+02, 2.460442197E+05, 1.400618754E+05
      2015, 8.945193572E-03, 1.613887918E-02, 8.457080404E+04, 1.034063863E+00, 1.741823805E+02,-1.664451084E-01, 2.849271527E+02, 2.201441054E+05, 2.049743398E+05
      2016, 8.340376182E-01, 1.614253610E-02, 6.771569833E+04, 8.298199060E-01, 1.776262646E+02, 1.925841915E+00, 2.842987206E+02, 2.203248440E+05, 2.045222507E+05
      2017, 5.963464602E-03, 1.614402162E-02, 8.457710421E+04, 1.034118857E+00, 1.741473350E+02,-1.131552441E-01, 2.849332250E+02, 2.201423625E+05, 2.049787081E+05
      2018, 8.370188211E-01, 1.614827295E-02, 6.776731250E+04, 8.302103459E-01, 1.771595336E+02, 1.894272248E+00, 2.843814158E+02, 2.203009772E+05, 2.045817409E+05
      2019, 2.981732951E-03, 1.614897992E-02, 8.458151836E+04, 1.034158248E+00, 1.741241419E+02,-6.592861768E-02, 2.849372424E+02, 2.201412093E+05, 2.049815982E+05
      2020, 4.113535642E-01, 1.615005026E-02, 5.554467749E+04, 7.656684195E-01, 3.084504065E+02,-6.995455780E-01, 2.527323483E+02, 2.293852341E+05, 1.818136521E+05
      2021, 4.143363451E-01, 1.615026492E-02, 5.506844165E+04, 7.609701663E-01, 3.104668787E+02,-5.453394299E-01, 2.521124090E+02, 2.295631802E+05, 1.813676727E+05
      2022, 2.294962259E-01, 1.615153860E-02, 7.660209535E+04, 9.634415803E-01, 2.151494316E+02,-3.351185985E+00, 2.769974820E+02, 2.224202212E+05, 1.992697974E+05
      2023, 4.083707867E-01, 1.615186637E-02, 5.601751013E+04, 7.703217471E-01, 3.064474595E+02,-8.487934783E-01, 2.533441097E+02, 2.292096354E+05, 1.822537485E+05
      2024, 4.173191204E-01, 1.615255688E-02, 5.458893035E+04, 7.562278772E-01, 3.124965116E+02,-3.861106063E-01, 2.514843216E+02, 2.297434651E+05, 1.809158316E+05
      2025, 0.000000000E+00, 1.615384615E-02, 8.458377330E+04, 1.034175670E+00, 1.741150137E+02,-4.476679639E-02, 2.849396112E+02, 2.201407556E+05, 2.049827353E+05
      2026, 8.400000000E-01, 1.615384615E-02, 6.786500000E+04, 8.302609252E-01, 1.769097994E+02, 1.876780181E+00, 2.844331440E+02, 2.202881941E+05, 2.046134365E+05
      2027, 4.053880212E-01, 1.615566660E-02, 5.648681747E+04, 7.749293170E-01, 3.044583866E+02,-9.931507320E-01, 2.539476708E+02, 2.290363905E+05, 1.826879455E+05
      2028, 4.203018809E-01, 1.615697061E-02, 5.410627634E+04, 7.514424946E-01, 3.145389269E+02,-2.217977024E-01, 2.508481224E+02, 2.299260784E+05, 1.804581549E+05
      2029, 4.024052756E-01, 1.616140426E-02, 5.695248399E+04, 7.794903638E-01, 3.024835170E+02,-1.132688543E+00, 2.545430168E+02, 2.288655037E+05, 1.831162327E+05
      2030, 4.232846165E-01, 1.616352686E-02, 5.362061728E+04, 7.466150140E-01, 3.165937336E+02,-5.234345386E-02, 2.502038538E+02, 2.301110079E+05, 1.799946732E+05
      2031, 3.994225573E-01, 1.616903255E-02, 5.741439994E+04, 7.840041794E-01, 3.005231636E+02,-1.267480790E+00, 2.551301397E+02, 2.286969771E+05, 1.835386043E+05
      2032, 4.262673166E-01, 1.617223052E-02, 5.313210325E+04, 7.417465588E-01, 3.186604953E+02, 1.223048968E-01, 2.495515758E+02, 2.302982364E+05, 1.795254296E+05
      2033, 3.964398730E-01, 1.617850466E-02, 5.787246151E+04, 7.884701141E-01, 2.985776227E+02,-1.397604147E+00, 2.557090384E+02, 2.285308112E+05, 1.839550595E+05
      2034, 4.292499712E-01, 1.618308627E-02, 5.264088344E+04, 7.368382492E-01, 3.207387857E+02, 3.022017775E-01, 2.488913477E+02, 2.304877469E+05, 1.790504667E+05
      2035, 3.934572290E-01, 1.618977372E-02, 5.832657203E+04, 7.928875875E-01, 2.966471687E+02,-1.523139129E+00, 2.562797195E+02, 2.283670041E+05, 1.843656029E+05
      2036, 4.322325700E-01, 1.619609885E-02, 5.214709761E+04, 7.318911169E-01, 3.228282252E+02, 4.874061055E-01, 2.482232171E+02, 2.306795257E+05, 1.785698188E+05
      2037, 2.265169880E-01, 1.620101093E-02, 7.682033129E+04, 9.654027672E-01, 2.140952471E+02,-3.341376533E+00, 2.772223246E+02, 2.223556828E+05, 1.994315473E+05
      2038, 3.904746308E-01, 1.620279285E-02, 5.877664139E+04, 7.972560817E-01, 2.947320569E+02,-1.644169583E+00, 2.568421967E+02, 2.282055519E+05, 1.847702445E+05
      2039, 4.352151030E-01, 1.621127304E-02, 5.165088920E+04, 7.269062366E-01, 3.249284247E+02, 6.779777838E-01, 2.475472370E+02, 2.308735576E+05, 1.780835241E+05
      2040, 5.543183504E-01, 1.621431191E-02, 3.265127799E+04, 5.237299687E-01, 4.081450368E+02, 9.538766469E+00, 2.171950388E+02, 2.395857889E+05, 1.562483928E+05
      2041, 6.464605835E-01, 1.621549929E-02, 2.197853417E+04, 3.946694948E-01, 4.616737292E+02, 1.413842835E+01, 1.940092867E+02, 2.462409786E+05, 1.395687461E+05
      2042, 3.874920838E-01, 1.621751515E-02, 5.922258628E+04, 8.015751435E-01, 2.928325221E+02,-1.760782734E+00, 2.573964906E+02, 2.280464485E+05, 1.851689992E+05
      2043, 4.381975597E-01, 1.622861368E-02, 5.115240894E+04, 7.218847626E-01, 3.270389702E+02, 8.739711678E-01, 2.468634717E+02, 2.310698242E+05, 1.775916287E+05
      2044, 3.845095924E-01, 1.623389373E-02, 5.966433041E+04, 8.058443849E-01, 2.909487776E+02,-1.873069258E+00, 2.579426292E+02, 2.278896860E+05, 1.855618870E+05
